name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';2.230000;-8.101645e+00;-1.408297e+01;1.021966e+01;-1.407312e+01;-1.330417e+01;-1.522570e+01;2.440372e+01;-8.349189e+00;-2.725304e+01;-3.091229e+01;-2.366530e+01;-8.818928e+00;1.094211e+02;-1.021223e+00;1.146417e-01;8.531929e-01;-2.700290e+00;-2.091336e+00;1.221559e+00;3.007526e-01;-3.787323e+00;1.327240e+00;2.181877e+00;8.173345e-01;-4.220308e+00;5.305763e-01;3.035041e-01;9.369494e-01;6.453031e-01;-5.463923e-01;6.962433e-01;1.018669e+00;-1.132918e+00;-1.611448e+00;1.161230e+00;1.999080e+00;1.487602e+00;6.853768e-01;-3.677133e-01
'unknown';2.240000;-5.904416e+00;-1.532224e+01;1.317512e+01;-1.771581e+01;-1.039777e+01;-1.190880e+01;1.555027e+01;-1.001147e+01;-1.599373e+01;-2.226267e+01;-3.708495e+01;-1.894659e+01;1.099455e+02;-4.331701e-01;7.732888e-01;1.504210e+00;-1.161135e+00;9.354984e-01;2.328410e+00;-5.414755e-01;-5.091258e+00;5.022625e-01;6.673276e+00;3.665156e+00;-3.355567e+00;3.155487e-01;2.074568e-01;8.510817e-01;3.892280e-01;9.617208e-01;1.149589e+00;1.088522e+00;5.908543e-01;-5.354630e-01;-1.345697e-01;1.213322e+00;2.694904e+00;2.263993e+00;-3.685520e-01
'unknown';2.250000;-6.212283e+00;-1.392104e+01;1.322808e+01;-1.782096e+01;-8.379297e+00;-7.506616e+00;1.672739e+01;-1.839473e+01;-1.839334e+01;-1.883187e+01;-1.498550e+01;-1.374256e+01;1.114646e+02;-4.149898e-01;2.711916e+00;1.263116e+00;5.557730e-01;2.227352e+00;2.581823e+00;9.156057e-01;-4.582131e+00;1.724419e+00;5.659662e+00;6.558955e+00;2.674973e+00;1.670761e-01;2.412919e-01;5.452678e-01;2.782673e-01;1.620043e+00;1.033213e+00;9.545044e-01;1.253497e+00;1.914513e+00;-3.950223e-02;3.371302e-01;1.031523e+00;2.124234e+00;-6.694498e-01
'unknown';2.260000;-7.801715e+00;-1.045573e+01;1.424445e+01;-1.280266e+01;-4.023932e+00;-6.261903e+00;1.882157e+01;-2.537160e+01;-2.170568e+01;-6.432337e+00;-7.286293e+00;-1.222939e+01;1.113415e+02;-7.738045e-01;2.634874e+00;1.877748e+00;2.409259e+00;1.500228e+00;4.321170e+00;4.802011e+00;-2.683440e+00;-1.204690e+00;4.569165e+00;8.464118e+00;4.870497e+00;-8.081001e-01;3.360243e-01;1.979394e-01;2.060352e-01;1.559098e+00;2.451900e-01;3.721505e-01;6.121365e-01;3.365785e+00;1.239538e+00;-8.619795e-01;-5.253513e-01;1.265274e+00;-1.049895e+00
'unknown';2.270000;-9.227943e+00;-2.956641e+00;1.600057e+01;-1.375083e+01;-5.354331e+00;-5.140038e+00;2.734609e+01;-2.357978e+01;-1.577496e+01;-1.052915e+01;-5.769857e+00;1.197339e+00;1.095584e+02;3.555536e-01;1.910188e+00;2.057760e+00;3.614726e+00;2.792367e+00;4.997701e+00;3.896495e+00;4.581330e+00;1.983206e+00;4.919583e+00;3.575471e+00;2.287829e+00;-2.254848e+00;2.315680e-02;-9.539142e-02;-8.435472e-02;1.536567e+00;-1.685320e-01;-6.668104e-01;-1.399170e+00;3.578267e+00;2.150117e+00;-5.075121e-01;-1.178048e+00;-4.629064e-02;-1.366102e+00
'unknown';2.280000;-8.265608e+00;-7.630066e+00;2.117762e+01;-7.704582e+00;-4.409114e+00;8.513757e+00;3.425097e+01;-2.083614e+01;-2.332637e+01;-3.568205e+00;6.278180e-01;-2.064051e+00;1.068580e+02;8.616797e-01;2.163850e+00;2.137064e+00;5.104877e+00;1.878941e+00;2.981224e+00;1.028763e+00;7.155939e+00;6.570559e+00;2.733418e+00;2.530141e+00;3.164374e+00;-3.722966e+00;-7.130270e-01;1.731515e-01;-7.570778e-01;7.517933e-01;-4.781233e-01;-2.173035e+00;-3.502837e+00;1.999517e+00;2.724216e+00;-5.036259e-01;-1.306121e+00;-3.501709e-01;-1.085873e+00
'unknown';2.290000;-4.202569e+00;-5.782930e+00;2.005029e+01;-2.296372e+00;5.775127e+00;1.009406e+01;2.849517e+01;2.244196e+00;-7.666974e+00;4.333981e+00;-1.065195e+00;-7.386082e+00;1.024321e+02;-1.116948e+00;2.470472e+00;7.116844e-01;6.890802e+00;1.195335e+00;-8.225632e-02;-4.193620e+00;8.389514e+00;8.587379e+00;4.039975e+00;3.635703e+00;3.296581e+00;-5.206003e+00;-1.501361e+00;1.698173e-01;-1.203936e+00;-4.036393e-01;-1.134137e+00;-2.414443e+00;-3.284224e+00;-1.129978e+00;7.034435e-01;-1.032303e+00;-5.692711e-01;-1.592050e-01;-2.412158e-01
'unknown';2.300000;-6.006004e+00;1.776665e+00;2.290491e+01;6.994493e+00;-1.939569e-01;1.027166e+00;2.339085e+01;-2.503892e+00;7.093118e+00;-1.968115e-01;3.012082e+00;7.884194e+00;9.628989e+01;-3.602689e+00;3.220490e+00;-1.234603e+00;4.530188e+00;-9.187312e-02;-4.004027e+00;-8.667120e+00;5.410052e+00;9.114302e+00;2.490839e+00;1.903399e+00;2.615266e+00;-4.761888e+00;-1.261361e+00;-5.361131e-01;-1.423183e+00;-1.934542e+00;-8.467696e-01;-1.166526e+00;-1.068360e+00;-2.666539e+00;-1.622230e+00;-1.146397e+00;-4.648324e-01;-8.568491e-01;9.054035e-01
'unknown';2.310000;-1.594248e+01;4.692350e+00;1.869535e+01;1.335364e+01;-1.485234e+00;-1.808024e+00;1.180806e+01;9.201664e+00;1.195219e+01;7.985032e+00;1.121653e+01;1.270612e+01;8.881250e+01;-4.919068e+00;2.230954e+00;-2.276084e+00;1.883874e+00;-1.892911e+00;-3.581891e+00;-7.676682e+00;-1.956143e-01;4.228552e+00;-1.206423e-01;1.042487e+00;1.766358e+00;-2.941467e+00;2.896395e-02;-1.210642e+00;-8.279376e-01;-2.757710e+00;-5.208664e-01;2.544861e-01;2.069875e+00;-3.050221e+00;-2.869084e+00;-2.071575e+00;-1.223798e+00;-1.377087e+00;1.845088e+00
'unknown';2.320000;-2.040909e+01;3.234745e+00;1.568208e+01;7.121352e+00;-1.238299e+00;-5.555335e+00;-7.410690e-01;2.735388e+00;1.243556e+01;7.060467e+00;4.003953e+00;9.661751e-01;8.985838e+01;-3.544065e+00;-3.969571e-01;-3.484967e+00;-2.064370e+00;-8.107840e-01;-1.101591e+00;-2.571507e+00;-1.884193e+00;6.388211e-01;-9.182572e-01;1.502588e+00;-3.547598e-01;-3.282166e-01;1.000149e+00;-1.534854e+00;4.055700e-02;-2.177116e+00;-1.863018e-01;1.130180e+00;3.727240e+00;-1.383373e+00;-3.049203e+00;-1.853260e+00;-1.133847e+00;-1.304812e+00;1.782709e+00
'unknown';2.330000;-2.159636e+01;4.642802e+00;1.228129e+01;7.059566e+00;-3.167259e+00;-4.524142e+00;2.177722e+00;-1.353516e+00;1.080456e+01;1.021303e-01;3.651304e+00;4.904719e+00;9.094049e+01;-1.001440e+00;-1.774012e+00;-2.302822e+00;-3.600471e+00;-1.049541e+00;-2.610442e-01;3.107948e+00;-3.214469e+00;-1.520301e+00;-4.613350e+00;-2.282880e+00;-2.103840e+00;1.802599e+00;1.166697e+00;-1.085178e+00;8.462512e-01;-9.719912e-01;3.543605e-01;8.598381e-01;2.754138e+00;-5.337427e-02;-2.100664e+00;-1.007829e+00;-1.448258e+00;-1.052747e+00;1.178702e+00
'unknown';2.340000;-2.089939e+01;-1.833460e-01;8.687107e+00;-1.803218e-01;-3.406865e+00;-3.122729e+00;1.534848e+01;-6.647268e+00;1.086104e+01;-8.466468e-01;1.430763e+01;1.001110e+01;9.358482e+01;-5.607582e-01;-2.451297e+00;-1.018449e+00;-3.613222e+00;-1.445067e+00;-1.355071e-02;4.576767e+00;2.615058e-03;-3.257289e+00;-4.529105e+00;-2.103150e+00;-1.973697e+00;1.779626e+00;7.623852e-01;-1.195597e-02;1.325508e+00;1.126807e-01;1.308298e-01;4.024996e-01;4.296411e-01;2.514958e-01;-6.419511e-01;2.809570e-01;-1.201453e+00;-4.905609e-01;4.025029e-01
'unknown';2.350000;-2.070453e+01;-2.468666e+00;1.067873e+01;-9.978778e-01;-5.648658e+00;-4.329548e+00;1.930302e+01;-2.179355e+00;5.137943e+00;-1.112816e+01;-5.349712e+00;-2.335539e+00;9.596228e+01;-5.772383e-01;-2.167765e+00;7.219129e-01;-2.201656e+00;1.960327e-01;1.732798e-01;2.519872e+00;-1.405890e+00;-4.326712e+00;-3.354363e+00;-4.395933e+00;-2.687909e+00;1.898121e+00;4.493648e-01;5.938824e-01;1.049590e+00;4.606016e-01;3.478714e-01;3.221542e-01;-8.533695e-01;5.208874e-02;9.853477e-01;2.468786e+00;1.126979e+00;8.566543e-01;-1.411763e-01
'unknown';2.360000;-2.365880e+01;-5.466005e+00;1.139111e+01;-6.916035e+00;-7.222936e+00;-5.720386e+00;1.358012e+01;3.161383e+00;-1.017574e+00;-9.969915e+00;-2.011288e+00;-5.282183e+00;9.624562e+01;5.576019e-02;-2.598604e-01;1.630208e+00;-2.200373e+00;-7.794220e-01;6.937455e-01;-1.292641e-01;-1.531004e+00;-1.167729e+00;-1.429654e-01;-3.448151e+00;-2.515530e+00;1.636537e+00;6.769505e-01;4.758182e-01;8.042599e-01;3.994520e-01;1.623058e-01;4.866360e-01;-3.121054e-01;-6.319833e-01;2.019040e+00;3.274937e+00;2.301082e+00;1.642101e+00;-3.474475e-01
'unknown';2.370000;-2.310285e+01;-3.554697e+00;1.453885e+01;-5.808595e-01;-2.790598e-01;-2.358914e+00;1.566126e+01;-1.328729e+01;-4.889691e+00;-1.210805e+01;-1.016890e+01;-8.881845e-01;9.910069e+01;9.371254e-01;9.968185e-02;1.620800e+00;-2.003887e+00;3.569929e-01;9.960788e-01;1.194115e+00;-2.187216e+00;2.361657e+00;5.537507e+00;4.024516e+00;2.450347e+00;1.168262e+00;1.060032e+00;-3.986828e-02;5.388845e-01;-2.429807e-01;-7.786850e-01;4.793176e-01;4.547925e-01;-5.071419e-01;1.344158e+00;1.854303e+00;2.468873e+00;1.205101e+00;-4.780470e-01
'unknown';2.380000;-1.942143e+01;-9.396330e-01;1.490808e+01;-1.139070e+01;-9.988774e+00;-6.393180e-01;1.652304e+01;-8.748320e+00;1.003621e+01;-1.071528e+00;-5.235292e-01;-3.290230e+00;1.001983e+02;2.066813e+00;-1.205929e+00;2.553406e+00;-1.714846e+00;-7.140183e-01;2.008230e+00;3.679118e+00;-2.766638e+00;3.493723e+00;7.399643e+00;5.192038e+00;3.667678e+00;4.073181e-01;1.163916e+00;-5.131665e-01;3.686756e-01;-5.488876e-01;-9.577898e-01;-3.253215e-01;1.421729e-01;-6.799758e-01;-1.197426e+00;-1.727278e+00;-3.153061e-01;-2.153112e-01;-2.510658e-01
'unknown';2.390000;-1.813759e+01;-4.233443e+00;1.702424e+01;-8.779981e+00;-2.480774e+00;-1.889687e+00;2.380214e+01;-7.160583e+00;1.141934e+01;1.211018e+01;1.402899e+01;8.920222e+00;9.982726e+01;3.717395e+00;-1.894072e+00;2.954736e+00;-3.659323e+00;-3.730094e+00;1.912626e+00;2.889643e+00;-3.323782e+00;6.335182e-02;2.145846e+00;3.628339e+00;2.459945e-01;1.224953e-01;1.002000e+00;-4.621406e-01;-2.754109e-01;-5.211595e-01;-6.752232e-01;-1.472365e+00;-1.361174e+00;3.198771e-01;-2.573878e+00;-4.798640e+00;-3.584253e+00;-2.449525e+00;1.901891e-01
'unknown';2.400000;-1.580737e+01;-1.115628e+01;2.291545e+01;-1.139071e+01;-9.692170e+00;4.086150e+00;2.790527e+01;-1.373516e+01;8.296529e+00;1.491918e+01;1.184996e+01;8.152003e+00;9.791893e+01;4.485207e+00;-1.828816e+00;2.806618e+00;-4.117093e+00;-3.524827e+00;-1.391135e+00;-2.661634e-01;-4.362600e+00;-6.005707e+00;-7.083527e+00;-4.826593e+00;-2.489910e+00;9.040917e-01;5.130245e-01;-1.073544e-01;-1.570877e+00;4.126756e-02;6.758139e-01;-2.435108e+00;-1.586844e+00;2.030442e+00;-1.265834e+00;-5.248074e+00;-4.075394e+00;-2.716997e+00;5.706825e-01
'unknown';2.410000;-6.322908e+00;-7.916735e+00;2.530885e+01;-1.887747e+01;-1.907783e+01;4.841480e+00;2.441836e+01;-2.741278e+01;-3.703093e+00;-9.374177e+00;1.786050e+00;-5.379329e+00;1.008529e+02;4.737927e+00;-1.899578e+00;1.171402e-01;-3.408561e+00;-1.613719e+00;-4.666063e+00;-3.639115e+00;2.101500e-01;-5.758015e+00;-1.121411e+01;-8.887434e+00;-6.718483e+00;1.870821e+00;-3.093459e-01;2.845266e-02;-2.257205e+00;1.083528e+00;2.323051e+00;-2.294179e+00;-1.524623e-01;3.239764e+00;2.001927e+00;-2.240483e+00;-2.483846e+00;-1.049151e+00;3.936323e-01
'unknown';2.420000;-2.902738e+00;-8.242065e+00;2.479887e+01;-2.692742e+01;-1.931438e+01;-1.096058e+01;1.488410e+01;-2.043522e+01;-1.243111e+01;-2.574698e+01;-1.853502e+01;-8.590006e+00;1.042060e+02;4.121669e+00;-1.739949e+00;-3.882182e+00;-1.633890e+00;1.606864e+00;-6.877967e+00;-9.907215e-01;5.618604e+00;7.523651e-02;-1.216075e+01;-8.927046e+00;-6.435069e+00;2.386568e+00;-7.346532e-01;9.429853e-02;-2.143716e+00;1.469362e+00;2.847045e+00;-8.058264e-01;9.093373e-01;2.427200e+00;4.222615e+00;1.331597e+00;7.129116e-02;3.731027e-01;-2.506013e-01
'unknown';2.430000;-9.002647e-01;-1.518844e+01;1.666823e+01;-1.805443e+01;-5.738262e+00;-1.769664e+01;1.211715e+01;-2.759803e+00;-7.006916e+00;-2.362729e+01;-1.521570e+01;-1.630119e+01;1.060378e+02;2.352435e+00;-1.796242e+00;-4.986887e+00;5.167166e-01;5.319316e+00;-6.814853e+00;2.489611e+00;7.884435e+00;7.032516e+00;-6.517957e+00;-6.740666e+00;-3.027180e+00;1.349419e+00;-7.434083e-01;3.835552e-01;-9.367884e-01;1.199290e+00;2.346421e+00;8.045095e-01;2.478135e-01;-7.557655e-01;3.230186e+00;3.173418e+00;6.428400e-01;1.492487e+00;-9.163736e-01
'unknown';2.440000;2.089656e+00;-1.622017e+01;7.824844e+00;-1.997167e+01;-8.327637e+00;-1.903463e+01;2.910227e+01;2.031372e+00;1.032462e+01;-3.875800e+01;-2.428440e+01;-1.856242e+01;1.072593e+02;2.004687e+00;-1.408991e+00;-5.359951e+00;1.267078e+00;7.243883e+00;-4.345872e+00;1.216160e+00;3.936256e+00;8.712102e+00;-2.773617e+00;-5.543521e+00;-2.470048e+00;-8.821335e-02;-5.635110e-01;5.757476e-01;5.037004e-01;9.299147e-01;1.443721e+00;1.979060e+00;-1.816567e+00;-3.341327e+00;3.737005e-01;3.504112e+00;9.431437e-01;1.126567e+00;-1.246667e+00
'unknown';2.450000;2.943067e+00;-1.290889e+01;8.861423e+00;-1.977176e+01;2.025377e+00;-2.519576e+01;2.975734e+01;7.760973e-01;2.008162e+01;-3.545845e+01;-2.904259e+01;-1.552902e+01;1.060733e+02;2.079377e+00;-1.472809e-01;-3.827918e+00;1.137405e+00;7.299875e+00;-1.909562e+00;-3.503488e+00;-2.727504e+00;6.074481e+00;-4.058914e-02;-7.364996e+00;-1.238557e+00;-1.473656e+00;-3.942619e-01;3.655827e-01;1.141090e+00;5.544829e-01;3.014820e-01;2.942984e+00;-2.496460e+00;-3.599550e+00;-2.299531e+00;1.777392e+00;1.476906e+00;3.774749e-01;-9.726498e-01
'unknown';2.460000;5.199029e+00;-1.642679e+01;1.902522e+00;-1.973336e+01;1.302321e+01;-2.894038e+01;1.214481e+01;-2.521888e+00;1.758513e+01;-3.369949e+01;-3.933918e+01;-2.132633e+01;1.037472e+02;1.440643e+00;3.143085e-01;-1.943165e+00;2.705340e+00;7.835188e+00;5.646876e-01;-7.077009e+00;-5.782061e+00;2.422757e+00;2.121128e+00;-3.899163e+00;-1.696546e+00;-2.435230e+00;-3.496527e-01;2.049524e-01;1.324728e+00;2.898473e-01;-1.269167e+00;2.369652e+00;-3.848757e-01;-1.462185e+00;-3.194818e+00;8.588503e-01;1.819313e+00;6.278515e-01;-4.701656e-01
'unknown';2.470000;7.941934e+00;-1.582153e+01;4.898078e-01;-1.248656e+01;2.008569e+01;-2.229157e+01;3.078436e+00;-1.412069e+01;1.973523e+01;-2.635949e+01;-4.451328e+01;-2.111201e+01;1.004256e+02;6.631474e-01;-8.299786e-01;-9.898303e-01;2.570000e+00;6.531073e+00;5.444788e+00;-5.846103e+00;-5.254157e+00;-1.320468e+00;-7.836799e-02;-1.783176e-01;-1.526556e+00;-2.340322e+00;-2.074676e-01;1.985811e-01;1.248591e+00;1.136039e-01;-2.503132e+00;4.148983e-01;1.881564e+00;1.296341e+00;-2.695201e+00;1.116365e+00;1.864722e+00;1.118264e+00;3.563302e-02
'unknown';2.480000;6.793436e+00;-1.319231e+01;2.294826e+00;-1.008758e+01;2.181815e+01;-1.766328e+01;7.056677e+00;-1.943054e+01;2.261160e+01;-3.270184e+01;-3.604486e+01;-2.425365e+01;9.790695e+01;9.645382e-01;-4.287968e-02;-1.553551e-01;2.000016e+00;1.282446e+00;3.825211e+00;4.630891e-01;-2.111342e+00;-3.564515e+00;1.539524e+00;-4.029350e-02;8.132088e-01;-2.005708e+00;8.024281e-02;4.726501e-01;9.860871e-01;3.380051e-02;-3.081932e+00;-1.732723e+00;2.499194e+00;2.636437e+00;-1.356590e+00;1.329347e+00;2.134328e-01;1.902695e+00;2.585186e-01
'unknown';2.490000;5.461601e+00;-1.867603e+01;3.716119e+00;-1.174465e+01;3.028327e+01;-3.610370e+00;3.070888e+00;-1.704036e+01;1.096604e+01;-3.634912e+01;-3.158134e+01;-2.169814e+01;9.729179e+01;1.280091e+00;1.024219e+00;1.521131e+00;2.058086e+00;-1.939416e+00;-1.465333e+00;2.134285e+00;1.918843e+00;-4.407890e+00;5.832039e+00;2.917786e-02;3.097885e+00;-1.510252e+00;1.180402e-01;1.132730e+00;8.765773e-01;5.270041e-01;-2.813980e+00;-3.605636e+00;1.440343e+00;1.949998e+00;2.024859e-01;8.414159e-01;5.415242e-02;2.230398e+00;1.507090e-01
'unknown';2.500000;1.126189e+01;-1.521394e+01;-4.874095e-01;-1.010423e+01;1.433665e+01;-1.915493e+01;1.446403e+01;-1.161876e+01;4.147144e+00;-2.100706e+01;-4.600662e+01;-1.696722e+01;9.528555e+01;1.533385e+00;1.750460e+00;1.731790e+00;3.130299e+00;-3.339224e+00;-4.643868e+00;1.428767e+00;3.813626e+00;-2.816481e+00;5.812658e+00;-2.935747e+00;5.504711e+00;-1.557672e+00;-4.150244e-01;1.144220e+00;9.318678e-01;2.730878e-01;-1.345818e+00;-2.485308e+00;-3.760475e-01;-1.860634e-01;7.794338e-01;-7.155948e-01;1.798221e+00;1.195626e+00;5.169157e-02
'unknown';2.510000;1.210816e+01;-9.689623e+00;9.486580e+00;-2.187801e+00;1.412936e+01;-2.887242e+01;1.004619e+01;-8.432364e+00;6.928009e+00;-3.046687e+00;-3.938652e+01;-9.265805e+00;9.418507e+01;9.689250e-01;3.937001e+00;2.449484e+00;4.639879e+00;-5.227993e+00;-8.348853e+00;8.727754e-01;1.533349e+00;-6.820551e-01;1.992144e+00;1.540171e+00;7.279682e+00;-1.810795e+00;-8.204184e-01;6.574347e-01;5.917307e-01;-7.507656e-01;-6.520118e-01;-6.527785e-01;-9.414131e-01;-2.227189e+00;2.085359e-01;-1.632089e+00;2.682921e+00;-8.730152e-01;8.717148e-02
'unknown';2.520000;1.113708e+01;-8.933212e+00;8.068545e+00;7.854934e-01;1.319899e+01;-2.825160e+01;1.071286e+01;-4.666406e+00;1.054821e+01;-2.028976e+01;-4.682101e+01;-2.946265e+00;9.167195e+01;-9.550007e-01;4.221829e+00;4.039807e+00;2.074559e+00;-3.802355e+00;-5.159567e+00;-7.863933e-01;-2.848913e+00;-1.530264e+00;-1.185030e-01;8.195314e+00;4.700439e+00;-1.596979e+00;-8.388636e-01;-4.992440e-02;5.967401e-01;-1.989521e+00;-4.325168e-01;2.916788e-01;-7.414560e-01;-2.349414e+00;-7.832068e-01;-5.609896e-01;3.086188e+00;-2.670754e+00;5.079159e-01
'unknown';2.530000;1.036863e+01;-2.131389e+00;1.168556e+01;6.009878e+00;4.712140e+00;-4.080630e+01;9.310349e+00;-1.284980e+01;4.355235e+00;-2.674705e+01;-2.347329e+01;7.689789e+00;9.004461e+01;-1.577808e+00;3.075708e+00;3.325776e+00;-1.167872e+00;-4.967910e+00;-4.471376e+00;-1.465200e+00;-5.885831e+00;-4.008320e+00;6.371742e-01;7.878252e+00;-8.650554e-01;-1.054741e+00;-4.196993e-01;-1.026446e+00;2.116534e-01;-2.657066e+00;-2.381300e-01;1.279699e+00;-1.176045e-01;-9.150208e-01;-6.076645e-01;4.043317e-01;9.986271e-01;-3.271394e+00;1.043891e+00
'unknown';2.540000;7.356650e+00;2.116084e+00;1.861213e+01;-3.830281e+00;3.348266e-02;-3.898582e+01;1.089998e+01;-2.365461e+01;-2.217786e+00;-9.749393e+00;-1.298666e+01;-1.942820e+00;8.937088e+01;-1.387567e+00;1.931485e+00;4.277345e+00;-3.913429e+00;-5.631850e+00;-5.124213e+00;-1.109526e+00;-4.223853e+00;-5.069383e+00;3.685195e+00;9.326153e+00;-3.776689e+00;6.038803e-01;2.669125e-01;-1.243275e+00;-4.982297e-01;-1.698627e+00;-5.457063e-01;1.078092e+00;9.213538e-01;9.546369e-01;6.124709e-01;-2.027195e-01;-1.284100e+00;-1.583071e+00;1.308020e+00
'unknown';2.550000;6.109340e+00;1.642694e-01;2.084366e+01;-5.719273e+00;-4.127439e+00;-4.586219e+01;2.626625e+00;-2.836742e+01;-6.730591e+00;-5.130998e+00;-1.691243e+01;-1.409280e+01;9.006190e+01;-9.132883e-01;-5.005679e-02;3.388982e+00;-5.651457e+00;-5.503896e+00;-1.968035e+00;4.463192e-01;-2.354284e+00;-1.950818e+00;2.111953e+00;5.967887e+00;-4.838723e+00;2.308229e+00;5.416154e-01;-9.430165e-01;-8.262751e-01;-4.818833e-01;-2.832528e-01;1.286971e+00;1.693715e+00;2.069666e+00;2.086278e+00;-1.397695e+00;-2.634795e+00;6.500100e-01;1.173862e+00
'unknown';2.560000;6.328888e+00;-4.236184e-01;2.487621e+01;-1.291707e+01;-1.054047e+01;-5.134472e+01;8.507096e+00;-1.802686e+01;-9.255790e+00;-1.267181e+01;-3.470677e+00;-1.093841e+01;9.468271e+01;4.730229e-02;-4.316639e-01;1.517056e+00;-4.176784e+00;-6.262894e+00;-1.020778e+00;2.864616e+00;1.584982e-01;5.033402e-01;-1.869490e+00;2.729995e+00;-1.228083e+00;3.261637e+00;5.465216e-01;-5.345263e-01;-1.602530e+00;2.469570e-01;7.195874e-01;1.339648e+00;1.263524e+00;1.578258e+00;1.895027e+00;-1.999692e+00;-3.566864e+00;1.186108e+00;5.227336e-01
'unknown';2.570000;6.316070e+00;-1.111821e+00;2.549843e+01;-1.770401e+01;-1.752036e+01;-4.446703e+01;1.273839e+01;-2.743509e+01;-1.879853e+00;-1.472607e+01;1.608154e+00;-1.200603e+01;9.892984e+01;4.128346e-01;-4.578004e-01;5.745447e-01;-3.445611e+00;-6.068652e+00;-8.823662e-02;5.016305e+00;2.271323e+00;3.636708e+00;-3.573959e+00;-1.997644e+00;1.110691e+00;3.485690e+00;4.154889e-01;-1.490833e-01;-1.682961e+00;6.236487e-01;2.410374e+00;7.129691e-01;-1.191702e-01;1.123331e+00;7.121341e-01;-1.164520e+00;-2.847553e+00;8.739320e-01;-1.686561e-01
'unknown';2.580000;7.489797e+00;5.958101e-01;2.387003e+01;-1.872183e+01;-2.458452e+01;-4.478729e+01;2.016718e+01;-2.332828e+01;-2.126454e+00;-1.429931e+01;-8.596981e+00;-9.126622e+00;1.012451e+02;6.819800e-01;-5.372751e-01;-2.328087e+00;-3.781567e+00;-1.751535e+00;6.341301e-01;2.923101e+00;1.354631e+00;1.611989e+00;-3.470309e+00;-4.525403e+00;-8.208566e-01;2.628818e+00;1.432807e-01;-1.514305e-01;-1.494716e+00;8.401390e-01;4.165029e+00;1.222459e+00;-2.084116e+00;3.779379e-01;2.242360e-01;-2.596476e-02;-1.636512e+00;-8.899117e-03;-7.202619e-01
'unknown';2.590000;7.593059e+00;-2.634447e+00;2.421948e+01;-2.004495e+01;-2.744867e+01;-4.958208e+01;2.187811e+01;-1.436009e+01;7.888283e+00;-2.218704e+01;-2.433750e+01;-9.445244e+00;1.042092e+02;8.468172e-01;-7.426680e-01;-3.103253e+00;-2.730822e+00;4.292296e+00;7.693561e-01;-1.787741e-01;2.664306e+00;1.055528e+00;-2.910236e+00;-4.642179e+00;-6.726766e-01;1.781358e+00;-4.922887e-02;-1.721815e-01;-1.312347e+00;1.440117e+00;4.859918e+00;2.363647e+00;-3.106288e+00;1.864619e-01;-2.351125e-01;4.341092e-01;-7.380284e-01;-8.439268e-02;-1.166552e+00
'unknown';2.600000;9.100294e+00;-2.348681e+00;1.387526e+01;-3.065444e+01;-1.433399e+01;-4.561654e+01;1.855274e+01;-1.779120e+01;-6.079911e+00;-2.629286e+01;-1.312486e+01;-1.632309e+01;1.051871e+02;5.467146e-01;-1.046382e+00;-4.117625e+00;-3.334833e-01;9.381778e+00;4.662723e+00;-4.958425e+00;1.851696e+00;2.915110e+00;-2.331176e+00;-4.130299e+00;-3.808945e-01;5.124931e-01;-2.917101e-01;-2.696640e-01;-4.526092e-01;2.250424e+00;3.386064e+00;3.088669e+00;-2.771060e+00;8.571879e-01;2.076281e-01;8.307058e-01;-9.245104e-01;1.948787e-01;-1.274065e+00
