,peak width,peak height,z-normalized peak width,z-normalized peak height
405,7.0,0.0029999999999999194,-1.6531457401152265,-0.3347063175938965
406,7.0,0.0029999999999999194,-1.6531457401152265,-0.3347063175938965
407,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
408,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
409,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
410,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
411,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
412,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
413,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
414,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
415,9.0,0.0029999999999999194,-1.3224722435978462,-0.3347063175938965
