name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';2.920000;9.382772e-02;-9.358925e+00;2.972166e+01;-3.530513e-02;2.815180e-02;3.373242e-02;2.521943e+01;-7.171525e+00;-3.470680e+00;3.205428e+00;0;0;0;0;0;0;6.505402e+02;1.238784e+03;-1.351426e+02;1.674735e+03;-1.376560e+02;2.409435e+03;-1.416440e+02
'unknown';2.930000;9.708036e-02;-1.308753e+01;3.173501e+01;-5.368088e-02;2.608818e-02;3.066693e-02;2.705923e+01;-7.396348e+00;7.435782e-01;7.217590e+00;3.349506e+01;0;0;2.795258e+00;-1.581942e+00;1.742810e+01;6.434135e+02;1.246790e+03;-6.917023e+01;1.665322e+03;-7.432328e+01;2.415094e+03;-8.078897e+01
'unknown';2.940000;1.630505e-01;-1.198704e+01;2.988467e+01;-2.547252e-02;1.259019e-02;7.201096e-02;3.716323e+01;-8.318686e+00;-5.557236e+00;7.335704e+00;3.334313e+01;0;0;4.064855e+00;-2.017252e+00;1.655906e+01;5.354074e+02;1.462948e+03;-1.715787e+00;1.385513e+03;-1.102640e+01;2.284195e+03;-1.956054e+01
'unknown';2.950000;2.814876e-01;-1.204351e+01;2.847525e+01;-5.133586e-03;-3.523650e-03;1.489890e-01;4.703307e+01;-9.718919e+00;-9.645402e+00;6.846621e+00;3.303911e+01;0;4.039660e+00;5.960098e+00;-2.568976e+00;1.413303e+01;5.989819e+02;1.646648e+03;7.958170e-01;1.478085e+03;-1.069269e+01;2.258134e+03;-1.650965e+01
'unknown';2.960000;4.296829e-01;-1.046558e+01;2.581589e+01;2.314207e-02;-1.587809e-02;2.051443e-01;5.383456e+01;-1.421239e+01;-1.619223e+01;4.352579e+00;3.272814e+01;3.275744e-02;2.730975e+00;7.160251e+00;-2.302429e+00;1.374762e+01;6.216965e+02;1.764530e+03;2.100224e+00;1.545040e+03;-9.561512e+00;2.287522e+03;-1.527782e+01
'unknown';2.970000;5.354523e-01;-9.433079e+00;2.131819e+01;3.171221e-02;-1.923995e-02;2.035953e-01;5.267854e+01;-1.936180e+01;-1.743770e+01;1.192794e+00;3.246376e+01;2.825089e-02;2.082605e+00;8.091620e+00;-1.805761e+00;1.376384e+01;5.410233e+02;1.682981e+03;1.684762e+00;1.485980e+03;-8.560940e+00;2.260420e+03;-1.488976e+01
'unknown';2.980000;5.926866e-01;-8.440635e+00;1.779552e+01;3.813751e-02;-1.788568e-02;1.704093e-01;4.803547e+01;-2.155590e+01;-1.718873e+01;-1.324386e+00;3.229962e+01;3.040072e-02;2.467457e-01;8.843403e+00;-1.097779e+00;1.431913e+01;4.597373e+02;1.515616e+03;-4.547981e-01;1.398939e+03;-8.900593e+00;2.218707e+03;-1.569786e+01
'unknown';2.990000;6.109305e-01;-8.467845e+00;1.843557e+01;3.943886e-02;-1.933323e-02;1.486838e-01;4.570169e+01;-2.257267e+01;-1.630199e+01;-3.610666e+00;3.227059e+01;2.850946e-02;3.429471e-01;9.252275e+00;-3.161962e-01;1.612058e+01;5.342363e+02;1.480759e+03;-4.912600e-01;1.430155e+03;-1.212378e+01;2.265296e+03;-1.869710e+01
'unknown';3.000000;5.911137e-01;-9.201595e+00;2.036953e+01;3.786565e-02;-2.285541e-02;1.155703e-01;4.347631e+01;-2.006212e+01;-1.604049e+01;-4.824203e+00;3.231311e+01;2.711269e-02;4.582636e-01;8.611728e+00;1.166656e+00;1.909371e+01;5.997166e+02;1.539157e+03;-2.079170e+00;1.488210e+03;-1.711060e+01;2.344722e+03;-2.364330e+01
'unknown';3.010000;5.121965e-01;-1.149993e+01;2.319347e+01;2.389083e-02;-2.499987e-02;1.231513e-01;4.281929e+01;-1.347556e+01;-1.491812e+01;-5.050259e+00;3.229307e+01;1.153865e-02;8.011332e-01;6.810732e+00;2.649922e+00;2.381076e+01;7.174004e+02;1.583990e+03;-4.933315e+00;1.611249e+03;-2.305560e+01;2.495687e+03;-3.127754e+01
'unknown';3.020000;3.934820e-01;-1.537555e+01;2.632796e+01;3.214310e-03;-2.520204e-02;1.404906e-01;3.947692e+01;-8.715439e-01;-1.190319e+01;5.584939e-01;3.227628e+01;1.052598e-02;1.000594e+00;5.801961e+00;3.489480e+00;2.591616e+01;7.428040e+02;1.449261e+03;-7.217358e+01;1.685433e+03;-8.429628e+01;2.626086e+03;-9.036517e+01
'unknown';3.030000;2.692046e-01;-1.901848e+01;3.007881e+01;-1.995317e-02;-2.058620e-02;1.571389e-01;3.498002e+01;1.029174e+01;-5.571365e+00;7.133316e+00;0;0;0;0;0;0;7.938721e+02;1.265344e+03;-1.376246e+02;1.750751e+03;-1.436069e+02;2.745059e+03;-1.470355e+02
'unknown';3.040000;1.857654e-01;-2.338135e+01;3.443420e+01;-4.575134e-02;-1.394894e-02;1.812962e-01;2.610235e+01;1.831114e+01;3.544132e+00;1.454868e+01;0;0;0;0;0;0;5.780107e+02;1.448601e+03;-201;1.678814e+03;-201;2.769018e+03;-201
'unknown';3.050000;1.617327e-01;-2.579859e+01;3.785874e+01;-6.456500e-02;-5.425902e-03;1.582116e-01;1.862169e+01;2.182909e+01;6.829721e+00;1.815856e+01;0;0;0;0;0;0;6.636013e+02;1.501967e+03;-201;1.728341e+03;-201;2.801702e+03;-201
'unknown';3.060000;2.083380e-01;-2.989483e+01;4.175589e+01;-7.341775e-02;-9.911858e-03;3.495004e-01;1.866671e+01;2.744551e+01;9.910733e+00;1.649724e+01;0;0;0;0;0;0;6.471628e+02;1.580901e+03;-201;1.804793e+03;-201;2.769701e+03;-201
'unknown';3.070000;2.366343e-01;-3.350907e+01;4.548229e+01;-7.588717e-02;-1.290586e-02;6.147839e-01;2.106968e+01;2.982407e+01;1.133053e+01;1.600069e+01;0;0;0;0;0;0;9.643181e+02;1.371724e+03;-201;2049;-201;3.001698e+03;-201
'unknown';3.080000;2.383841e-01;-3.299720e+01;4.454033e+01;-7.340957e-02;-1.142103e-02;1.025482e+00;2.149098e+01;2.696508e+01;1.359601e+01;1.561760e+01;0;0;0;0;0;0;9.836562e+02;1.274040e+03;-201;2.093568e+03;-201;2.988382e+03;-201
'unknown';3.090000;1.950754e-01;-3.302093e+01;4.583467e+01;-7.602897e-02;-5.467987e-03;9.295063e-01;1.782961e+01;2.555123e+01;1.224987e+01;1.804017e+01;0;0;0;0;0;0;1.205905e+03;2.132436e+03;-201;1.919256e+03;-201;2.992325e+03;-201
'unknown';3.100000;2.535979e-01;-3.189314e+01;4.459552e+01;-6.144151e-02;-1.244854e-02;8.977127e-01;2.392104e+01;2.964005e+01;8.255333e+00;1.513677e+01;0;0;0;0;0;0;9.751177e+02;2.182087e+03;-201;1.559219e+03;-201;2.675816e+03;-201
'unknown';3.110000;2.692431e-01;-3.380779e+01;4.758235e+01;-6.307190e-02;-9.112217e-03;7.533335e-01;2.689024e+01;3.230754e+01;1.110653e+01;1.572674e+01;0;0;0;0;0;0;6.632691e+02;2.405128e+03;-201;1.316077e+03;-201;2.576786e+03;-201
'unknown';3.120000;2.629315e-01;-2.995791e+01;4.353166e+01;-6.342881e-02;2.840764e-03;8.610654e-01;2.605612e+01;2.591886e+01;1.673077e+01;1.852821e+01;0;0;0;0;0;0;5.835771e+02;1.357728e+03;-201;1.584424e+03;-201;2.725389e+03;-201
'unknown';3.130000;1.698750e-01;-2.964226e+01;4.565363e+01;-6.376621e-02;1.621635e-02;6.846063e-01;2.315943e+01;1.873796e+01;2.064097e+01;2.422434e+01;0;0;0;0;0;0;5.713267e+02;1.319008e+03;-201;1.688039e+03;-201;2.799161e+03;-201
'unknown';3.140000;1.342178e-01;-3.221006e+01;4.796785e+01;-5.993059e-02;7.692670e-03;4.250371e-01;2.671162e+01;1.810526e+01;2.014501e+01;2.382990e+01;0;0;0;0;0;0;5.554123e+02;1.466145e+03;-201;1.741709e+03;-1.457487e+02;2.865641e+03;-1.462261e+02
'unknown';3.150000;1.191941e-01;-3.612342e+01;5.130714e+01;-6.594386e-02;1.932741e-03;2.044292e-01;3.086806e+01;1.739562e+01;1.915280e+01;2.707574e+01;3.323938e+01;0;2.989805e+00;9.121754e+00;2.341496e+00;3.493092e+01;5.366084e+02;1.753815e+03;0;1.586474e+03;-8.820385e+01;2.829146e+03;-9.390073e+01
'unknown';3.160000;1.146874e-01;-3.654032e+01;4.855561e+01;-7.461920e-02;1.728832e-03;1.178638e-01;2.951581e+01;1.786437e+01;2.158131e+01;2.753439e+01;3.322483e+01;0;2.989805e+00;9.008286e+00;1.437485e+00;3.563292e+01;9.316307e+02;1.809091e+03;-2.614681e+01;1.947408e+03;-3.038403e+01;3.198568e+03;-4.045404e+01
'unknown';3.170000;1.338407e-01;-3.366749e+01;4.279653e+01;-6.355282e-02;-9.084657e-03;1.718349e-01;3.189039e+01;1.865419e+01;2.311996e+01;1.979607e+01;3.319767e+01;0;2.831139e+00;9.134274e+00;-9.550714e-02;3.642075e+01;1.127243e+03;1.493720e+03;-2.046145e+01;2.130974e+03;-2.510905e+01;3.267115e+03;-4.021861e+01
'unknown';3.180000;1.922090e-01;-3.014665e+01;3.643341e+01;-4.264038e-02;-2.722835e-02;1.939449e-01;3.773839e+01;1.728712e+01;2.348102e+01;4.002108e+00;3.315820e+01;2.597679e-02;3.022936e+00;1.035513e+01;-7.871323e-01;3.291061e+01;1.000142e+03;1.337543e+03;-1.270354e+01;2.145587e+03;-2.179848e+01;3.236340e+03;-3.634432e+01
'unknown';3.190000;2.699570e-01;-2.442281e+01;2.901971e+01;-2.508461e-02;-4.200782e-02;1.626759e-01;4.392012e+01;8.890369e+00;2.135142e+01;-8.038498e+00;3.309454e+01;2.860382e-02;3.214733e+00;1.099715e+01;-9.458847e-01;2.980079e+01;7.141910e+02;1.256500e+03;-5.925667e+00;1.900138e+03;-1.878333e+01;2.942502e+03;-3.308089e+01
'unknown';3.200000;3.335701e-01;-2.006206e+01;2.545603e+01;-1.727732e-02;-4.149592e-02;9.231684e-02;4.613273e+01;-1.622835e+00;1.746642e+01;-1.079613e+01;3.295699e+01;2.266373e-02;2.527045e+00;1.065680e+01;-8.264813e-01;2.848997e+01;7.401689e+02;1.301484e+03;-3.934724e+00;1.829325e+03;-1.886663e+01;2.911750e+03;-3.132567e+01
'unknown';3.210000;3.685555e-01;-1.804099e+01;2.476862e+01;-5.854087e-03;-3.787267e-02;6.601363e-02;4.561212e+01;-5.029826e+00;1.097815e+01;-9.217701e+00;3.274994e+01;1.217309e-02;1.449609e+00;9.880435e+00;-6.406691e-01;2.567306e+01;7.489687e+02;1.329536e+03;-2.724421e+00;1.808981e+03;-1.848666e+01;2.829400e+03;-2.769087e+01
'unknown';3.220000;3.951576e-01;-1.717552e+01;2.443982e+01;-2.003653e-03;-3.709916e-02;7.896931e-02;4.475301e+01;-6.713789e+00;6.901698e+00;-8.552987e+00;3.254245e+01;1.151853e-03;4.844635e-01;9.455120e+00;-3.679467e-01;2.306084e+01;7.708667e+02;1.318678e+03;-3.733524e+00;1.805520e+03;-1.820078e+01;2.804037e+03;-2.441417e+01
'unknown';3.230000;4.153090e-01;-1.612172e+01;2.241194e+01;-9.988433e-04;-3.535909e-02;8.866802e-02;4.324199e+01;-8.610950e+00;6.071182e+00;-6.050518e+00;3.241606e+01;6.925089e-03;4.834743e-01;9.532531e+00;7.369331e-01;2.068169e+01;7.111658e+02;1.334626e+03;-4.302739e+00;1.772537e+03;-1.867599e+01;2.754761e+03;-2.207524e+01
'unknown';3.240000;4.022843e-01;-1.592280e+01;2.107236e+01;-4.822629e-03;-3.537874e-02;9.399587e-02;4.518870e+01;-1.327723e+01;1.430344e+01;-6.210476e+00;3.240912e+01;1.098131e-02;4.994498e-01;9.895236e+00;3.392578e+00;2.244769e+01;6.117048e+02;1.328573e+03;-7.381554e+00;1.744955e+03;-2.254921e+01;2.683216e+03;-2.503580e+01
'unknown';3.250000;3.366469e-01;-1.726870e+01;2.199079e+01;-6.179370e-03;-3.474610e-02;9.908569e-02;4.561082e+01;-1.073022e+01;2.433750e+01;-2.988595e+00;3.248110e+01;1.327841e-02;9.401174e-01;1.028305e+01;7.694586e+00;2.668072e+01;5.347598e+02;1.325729e+03;-1.209615e+01;1.770600e+03;-2.940499e+01;2.685886e+03;-3.108228e+01
'unknown';3.260000;2.439842e-01;-2.276127e+01;2.705225e+01;-1.716302e-02;-3.195262e-02;8.836359e-02;4.598999e+01;1.822446e-01;3.028811e+01;-1.290385e+00;3.251735e+01;8.939178e-03;1.480723e+00;1.018749e+01;1.196361e+01;2.738335e+01;5.281862e+02;1.316682e+03;-1.863941e+01;1.814504e+03;-3.561985e+01;2.706855e+03;-3.405915e+01
'unknown';3.270000;1.597495e-01;-2.941395e+01;3.465430e+01;-3.102861e-02;-2.386086e-02;7.679477e-02;4.300455e+01;1.665699e+01;3.093439e+01;3.477530e+00;3.253740e+01;6.131447e-03;2.030676e+00;1.001967e+01;1.416264e+01;2.809134e+01;5.079420e+02;1.304568e+03;-8.164725e+01;1.785497e+03;-9.298199e+01;2.763453e+03;-9.093305e+01
'unknown';3.280000;1.101620e-01;-3.413197e+01;4.128376e+01;-4.656255e-02;-1.307318e-02;6.012723e-02;3.889583e+01;2.592763e+01;2.768206e+01;6.597454e+00;0;0;0;0;0;0;4.592756e+02;1.326444e+03;-1.421518e+02;1.692037e+03;-1.472471e+02;2.726934e+03;-1.448734e+02
'unknown';3.290000;8.095244e-02;-3.322511e+01;4.274340e+01;-5.105692e-02;-4.363842e-03;5.901719e-02;3.417457e+01;2.208038e+01;2.565449e+01;1.058927e+01;0;0;0;0;0;0;5.572295e+02;1.312723e+03;-201;1.695367e+03;-201;2.791272e+03;-201
'unknown';3.300000;9.948695e-02;-2.037502e+01;2.770592e+01;-3.450603e-02;-9.363467e-04;7.020117e-02;2.305722e+01;9.266572e+00;2.125231e+01;8.299989e+00;0;0;0;0;0;0;6.718460e+02;1.349979e+03;-201;1.743790e+03;-201;2.777692e+03;-201
'unknown';3.310000;1.369844e-01;-6.290490e+00;1.099591e+01;-2.228765e-02;1.088206e-02;6.056251e-02;9.802257e+00;-3.353083e+00;2.218582e+01;1.125092e+01;0;0;0;0;0;0;8.439787e+02;1.189274e+03;-201;1.810527e+03;-201;2.751981e+03;-201
'unknown';3.320000;1.864771e-01;5.951801e+00;-4.091016e+00;-2.873091e-03;8.690664e-03;4.528306e-02;-3.010477e+00;-7.455448e+00;2.270348e+01;6.065497e+00;0;0;0;0;0;0;7.640046e+02;1.211090e+03;-201;1.728235e+03;-201;2.625340e+03;-201
'unknown';3.330000;1.969186e-01;3.314712e+00;1.573458e-01;-2.193680e-02;7.053105e-03;4.158536e-02;-6.410002e+00;-5.326625e+00;2.733035e+01;7.910606e+00;0;0;0;0;0;0;6.747437e+02;1.177677e+03;-201;1.619402e+03;-201;2.547213e+03;-201
'unknown';3.340000;1.759274e-01;-3.851623e+00;8.161729e+00;-3.024295e-02;2.409782e-03;4.811504e-02;-1.458698e+00;-3.687775e+00;2.805372e+01;9.099880e+00;0;0;0;0;0;0;4.368767e+02;1.474983e+03;-201;1.473868e+03;-1.428598e+02;2.443441e+03;-1.384306e+02
'unknown';3.350000;1.455435e-01;-1.121053e+01;1.565540e+01;-3.372112e-02;1.271313e-03;6.941623e-02;1.082899e+01;-7.416436e-01;3.127114e+01;1.395161e+01;3.089181e+01;0;0;2.392996e+00;1.417677e+00;1.494665e+01;3.603919e+02;1.401300e+03;0;1.441992e+03;-8.165458e+01;2.366709e+03;-7.560477e+01
'unknown';3.360000;1.675141e-01;-1.454936e+01;1.813207e+01;-9.174940e-03;-4.935253e-03;1.012399e-01;2.625763e+01;-2.883166e+00;3.117423e+01;1.297398e+01;3.080866e+01;0;0;4.179457e+00;6.390868e-01;1.535524e+01;3.360698e+02;1.399505e+03;3.566714e+00;1.471213e+03;-2.170633e+01;2.355985e+03;-1.292099e+01
'unknown';3.370000;2.261938e-01;-1.462008e+01;1.687062e+01;1.809703e-02;-1.857181e-02;1.306174e-01;3.556623e+01;-2.253423e+00;3.160893e+01;5.564049e+00;3.060585e+01;0;0;6.704660e+00;-4.238853e-01;1.625155e+01;4.131296e+02;1.175840e+03;3.655732e+00;1.533983e+03;-2.207813e+01;2.377852e+03;-1.301970e+01
'unknown';3.380000;2.945651e-01;-1.433507e+01;1.621993e+01;3.069296e-02;-2.442864e-02;1.176223e-01;3.908615e+01;-6.885193e+00;3.432686e+01;-9.108787e-01;3.028172e+01;0;6.020600e+00;7.469123e+00;-5.851364e-01;1.618940e+01;4.210033e+02;1.172787e+03;3.907133e+00;1.559999e+03;-2.475127e+01;2.408196e+03;-1.286741e+01
'unknown';3.390000;3.162546e-01;-1.314767e+01;1.499619e+01;3.243931e-02;-2.370238e-02;8.302153e-02;3.630395e+01;-5.791880e+00;3.668710e+01;-2.594256e+00;2.992694e+01;0;4.114703e+00;7.657589e+00;-5.584319e-01;1.579812e+01;4.329045e+02;1.179109e+03;4.172789e+00;1.600829e+03;-2.490572e+01;2.452784e+03;-1.218376e+01
'unknown';3.400000;3.140487e-01;-1.245244e+01;1.354953e+01;2.886901e-02;-2.255953e-02;5.580540e-02;3.687740e+01;-7.088327e+00;4.104001e+01;-5.370701e+00;2.959560e+01;3.533428e-02;2.242680e+00;7.861920e+00;-4.341572e-01;1.556843e+01;4.348260e+02;1.167465e+03;4.697239e+00;1.633991e+03;-2.509124e+01;2.492078e+03;-1.130535e+01
'unknown';3.410000;2.991006e-01;-1.194930e+01;1.280099e+01;2.591443e-02;-1.948079e-02;5.802645e-02;3.631215e+01;-6.142498e+00;4.244163e+01;-4.876062e+00;2.929224e+01;3.259395e-02;3.706569e-01;7.993600e+00;-6.418107e-01;1.636854e+01;4.260814e+02;1.138215e+03;5.254966e+00;1.634115e+03;-2.576955e+01;2.480947e+03;-1.175539e+01
'unknown';3.420000;2.820572e-01;-1.172616e+01;1.207349e+01;3.517863e-02;-1.917607e-02;5.477853e-02;3.767974e+01;-7.544961e+00;4.706717e+01;-7.775945e+00;2.902429e+01;3.257680e-02;4.448433e-01;8.297312e+00;-9.450552e-01;1.651194e+01;5.020655e+02;1.149802e+03;9.061829e-01;1.675782e+03;-2.650040e+01;2.505759e+03;-1.192104e+01
'unknown';3.430000;2.670329e-01;-1.235025e+01;1.394665e+01;4.825629e-02;-1.864089e-02;4.734777e-02;3.726757e+01;-5.994509e+00;4.775360e+01;-9.345378e+00;2.882715e+01;3.804028e-02;4.851554e-01;8.959030e+00;-1.501365e+00;1.558022e+01;5.763201e+02;1.227117e+03;-3.677384e+00;1.724996e+03;-2.468658e+01;2.541782e+03;-1.146863e+01
'unknown';3.440000;2.566929e-01;-1.305310e+01;1.480943e+01;5.295252e-02;-1.891677e-02;4.055166e-02;3.737180e+01;-5.927002e+00;4.987314e+01;-1.307008e+01;2.875183e+01;3.467961e-02;4.672804e-01;9.629468e+00;-1.832798e+00;1.398015e+01;5.960639e+02;1.297165e+03;-3.664514e+00;1.776178e+03;-2.331624e+01;2.604381e+03;-1.018713e+01
'unknown';3.450000;2.460669e-01;-1.371133e+01;1.565195e+01;4.298344e-02;-1.808405e-02;3.163628e-02;3.678624e+01;-4.802357e+00;5.005347e+01;-1.482913e+01;2.878825e+01;2.389435e-02;4.530158e-01;9.358764e+00;-1.842306e+00;1.359288e+01;5.911454e+02;1.288372e+03;-4.390274e+00;1.782519e+03;-2.370761e+01;2.607590e+03;-1.002411e+01
'unknown';3.460000;2.386313e-01;-1.346279e+01;1.499821e+01;3.100863e-02;-1.890398e-02;2.658811e-02;3.647783e+01;-5.063224e+00;5.221664e+01;-1.585863e+01;2.894188e+01;1.103546e-02;4.128483e-01;8.096130e+00;-1.693065e+00;1.670693e+01;5.335987e+02;1.265142e+03;-8.883281e-01;1.777409e+03;-2.600646e+01;2.620886e+03;-1.414754e+01
'unknown';3.470000;2.347317e-01;-1.318578e+01;1.484268e+01;2.753858e-02;-1.856515e-02;2.255834e-02;3.635630e+01;-5.074648e+00;5.289830e+01;-1.576746e+01;2.925517e+01;7.000724e-03;4.308679e-01;6.627766e+00;-1.482419e+00;1.824392e+01;5.470721e+02;1.269448e+03;-3.372109e+00;1.784315e+03;-2.743830e+01;2.631203e+03;-1.795766e+01
'unknown';3.480000;2.256193e-01;-1.379311e+01;1.564031e+01;2.659979e-02;-1.883343e-02;2.557407e-02;3.695194e+01;-4.242860e+00;5.326693e+01;-1.543664e+01;2.944106e+01;4.927089e-03;4.049650e-01;5.733251e+00;-1.335510e+00;2.023240e+01;5.206345e+02;1.292223e+03;-6.694385e+01;1.792092e+03;-8.610987e+01;2.648658e+03;-8.132246e+01
'unknown';3.490000;2.128928e-01;-1.483266e+01;1.703867e+01;2.824229e-02;-1.896773e-02;3.616082e-02;3.675851e+01;-1.502818e+00;5.037189e+01;-1.381854e+01;0;0;0;0;0;0;5.599847e+02;1.328632e+03;-1.346646e+02;1.819375e+03;-1.432077e+02;2.693229e+03;-1.410005e+02
'unknown';3.500000;1.732700e-01;-1.855890e+01;2.156950e+01;1.995824e-02;-1.749778e-02;4.996349e-02;3.724804e+01;5.314825e+00;4.829601e+01;-7.431201e+00;0;0;0;0;0;0;6.161851e+02;1.318091e+03;-201;1.884570e+03;-201;2.731697e+03;-201
'unknown';3.510000;1.401737e-01;-2.053456e+01;2.664586e+01;-6.882224e-03;-5.428435e-03;7.882596e-02;3.254323e+01;7.271265e+00;4.164967e+01;7.225721e+00;0;0;0;0;0;0;5.107377e+02;1.386345e+03;-201;1.741772e+03;-201;2.662046e+03;-201
'unknown';3.520000;1.136046e-01;-2.059638e+01;2.907357e+01;-3.785114e-02;1.046309e-02;8.509502e-02;2.490503e+01;6.272837e+00;3.451993e+01;1.983477e+01;0;0;0;0;0;0;7.033997e+02;1.233237e+03;-201;1.850388e+03;-201;2.774587e+03;-201
'unknown';3.530000;1.015691e-01;-2.056066e+01;3.150785e+01;-5.696827e-02;2.129762e-02;8.157353e-02;1.363510e+01;3.991496e+00;2.435235e+01;2.405959e+01;0;0;0;0;0;0;8.691577e+02;1.113410e+03;-201;1.940711e+03;-201;2.939507e+03;-201
'unknown';3.540000;8.519458e-02;-2.198234e+01;3.345201e+01;-4.985215e-02;2.040730e-02;5.116171e-02;7.052722e+00;6.004365e+00;1.675373e+01;1.815787e+01;0;0;0;0;0;0;1.161743e+03;1.078996e+03;-201;2.099572e+03;-201;3.061129e+03;-201
'unknown';3.550000;6.927297e-02;-2.279802e+01;3.479675e+01;-4.400621e-02;1.417033e-02;3.829103e-02;2.129599e+00;9.771297e+00;1.387537e+01;8.829932e+00;0;0;0;0;0;0;1.115031e+03;1.217849e+03;-201;2.054654e+03;-201;3.053656e+03;-201
'unknown';3.560000;6.654579e-02;-1.982807e+01;3.195389e+01;-3.455900e-02;1.653501e-02;2.407887e-02;-6.797404e-01;1.059644e+01;1.364716e+01;6.476643e+00;0;0;0;0;0;0;1.107373e+03;1.217181e+03;-201;2.045246e+03;-201;2.998862e+03;-201
'unknown';3.570000;7.347652e-02;-1.452132e+01;2.612316e+01;-3.258177e-02;1.975682e-02;1.940642e-02;-3.487544e+00;8.690684e+00;1.537925e+01;7.431075e+00;0;0;0;0;0;0;8.887775e+02;1.166715e+03;-201;1.881111e+03;-201;2.834608e+03;-201
'unknown';3.580000;7.721553e-02;-1.006304e+01;2.120701e+01;-2.370862e-02;2.640411e-02;1.251107e-02;-2.487220e+00;3.898596e+00;1.131009e+01;1.121365e+01;0;0;0;0;0;0;7.763518e+02;1.199672e+03;-201;1.727567e+03;-201;2.609398e+03;-201
'unknown';3.590000;7.401929e-02;-8.635461e+00;2.004692e+01;-2.654829e-02;3.081785e-02;1.193847e-02;3.754359e+00;-1.300930e+00;9.189571e+00;1.784994e+01;0;0;0;0;0;0;7.372713e+02;1.270518e+03;-1.383363e+02;1.707372e+03;-1.393704e+02;2.578462e+03;-1.486790e+02
'unknown';3.600000;8.359202e-02;-1.049878e+01;2.448120e+01;-1.782208e-02;2.290452e-02;2.590630e-02;1.917484e+01;7.995892e-02;1.568825e+00;1.683135e+01;2.942459e+01;0;2.648967e+00;1.942823e+00;-3.207437e+00;2.508745e+01;7.276987e+02;1.385732e+03;-7.023317e+01;1.744654e+03;-7.446181e+01;2.362980e+03;-8.377042e+01
'unknown';3.610000;1.718003e-01;-1.154774e+01;3.197783e+01;5.141497e-03;1.267564e-02;8.544115e-02;3.650515e+01;-2.503515e+00;-4.083086e+00;1.399934e+01;2.944143e+01;0;3.772844e+00;3.600182e+00;-2.349886e+00;2.070825e+01;6.320056e+02;1.396992e+03;-2.279828e+00;1.641450e+03;-9.756903e+00;2.241663e+03;-2.001196e+01
'unknown';3.620000;2.613828e-01;-1.061663e+01;3.487138e+01;3.138331e-02;-1.586948e-03;1.134335e-01;4.811638e+01;-4.463255e+00;-1.111707e+01;6.290452e+00;2.944976e+01;1.491959e-01;4.896722e+00;6.406391e+00;-5.390016e-01;1.268944e+01;4.244319e+02;1.549186e+03;2.509976e+00;1.357308e+03;-7.421694e+00;1.943394e+03;-1.071846e+01
'unknown';3.630000;3.215707e-01;-8.394444e+00;3.441504e+01;4.800675e-02;-2.266158e-03;1.180807e-01;5.128091e+01;-1.076238e+01;-1.211399e+01;5.462321e+00;2.938368e+01;1.353753e-01;4.385459e+00;8.124825e+00;1.256207e+00;1.701318e+01;4.030807e+02;1.520027e+03;1.166272e+00;1.287115e+03;-9.487879e+00;2.068883e+03;-1.459070e+01
'unknown';3.640000;2.946189e-01;-9.277466e+00;3.218222e+01;3.605477e-02;-8.906200e-04;6.918754e-02;5.043438e+01;-8.916427e+00;-1.086932e+01;7.409352e+00;2.926231e+01;1.215547e-01;2.750318e+00;8.894568e+00;2.982338e+00;2.121021e+01;3.973295e+02;1.523145e+03;-6.758966e-01;1.281254e+03;-1.221472e+01;2.036280e+03;-1.890377e+01
'unknown';3.650000;2.553271e-01;-1.102830e+01;3.320428e+01;2.739268e-02;1.916414e-04;5.270597e-02;5.099874e+01;-5.590380e+00;-9.896751e+00;8.945053e+00;2.917609e+01;7.559124e-02;1.044245e+00;9.071431e+00;4.808562e+00;2.488904e+01;3.878341e+02;1.460355e+03;-3.023918e+00;1.253211e+03;-1.584082e+01;2.004129e+03;-2.310439e+01
'unknown';3.660000;2.129462e-01;-1.333506e+01;3.397589e+01;1.794673e-02;3.143847e-03;4.578472e-02;4.884151e+01;8.824612e-01;-8.030736e+00;9.757675e+00;2.921824e+01;4.344833e-02;9.733119e-01;9.371005e+00;6.228916e+00;2.889045e+01;3.761195e+02;1.408910e+03;-2.544361e+00;1.231517e+03;-1.919109e+01;1.991839e+03;-2.767021e+01
'unknown';3.670000;1.696440e-01;-1.660920e+01;3.437120e+01;1.115074e-02;2.664722e-03;4.041399e-02;4.781805e+01;5.968686e+00;-2.101617e+00;8.972012e+00;2.930928e+01;1.949178e-02;9.938192e-01;9.149895e+00;6.661139e+00;3.008783e+01;3.715972e+02;1.376124e+03;-1.204880e+00;1.215789e+03;-2.222400e+01;2.034772e+03;-2.904264e+01
