name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';1.450000;1.382184e-01;-1.880287e+01;3.114470e+01;-3.100335e-02;-3.016674e-03;1.206751e-01;1.207225e+01;1.953739e+01;-4.313546e+00;9.312596e+00;0;0;0;0;0;0;6.986216e+02;1.408442e+03;-201;1.671898e+03;-201;2.741548e+03;-201
'unknown';1.460000;1.191803e-01;-1.837804e+01;3.043167e+01;-3.088459e-02;3.288337e-03;7.563735e-02;7.683936e+00;1.718767e+01;-6.039416e+00;8.973737e+00;0;0;0;0;0;0;6.048517e+02;1.318512e+03;-201;1.657328e+03;-201;2.713055e+03;-201
'unknown';1.470000;1.061300e-01;-1.761994e+01;2.898927e+01;-4.181668e-02;2.011709e-02;5.206746e-02;2.513490e+00;1.530082e+01;-1.362560e+00;1.329031e+01;0;0;0;0;0;0;7.705046e+02;1.213622e+03;-201;1.818896e+03;-201;2.798084e+03;-201
'unknown';1.480000;1.087954e-01;-1.854363e+01;3.089627e+01;-4.931408e-02;2.421744e-02;2.086391e-02;4.375858e-01;1.442519e+01;-8.977869e-01;1.303965e+01;0;0;0;0;0;0;9.316608e+02;1.172195e+03;-1.382902e+02;2.043098e+03;-1.445185e+02;2.992851e+03;-1.458919e+02
'unknown';1.490000;1.173976e-01;-1.678110e+01;2.927085e+01;-4.762522e-02;1.979366e-02;3.135534e-02;4.338105e-01;1.590342e+01;1.380494e+00;1.300106e+01;3.841386e+01;0;2.279400e+00;7.171416e+00;5.083765e+00;3.155784e+01;8.313130e+02;1.191027e+03;-7.370056e+01;1.919137e+03;-8.804996e+01;2.748101e+03;-9.296235e+01
'unknown';1.500000;1.187450e-01;-1.770963e+01;3.026242e+01;-3.898544e-02;5.026279e-03;4.323846e-02;5.731037e+00;1.709808e+01;3.352796e+00;8.995663e+00;3.834776e+01;1.116192e-01;2.325486e+00;7.671741e+00;4.719749e+00;3.057404e+01;6.355977e+02;1.298708e+03;-9.047950e+00;1.772748e+03;-3.257111e+01;2.657702e+03;-3.784521e+01
'unknown';1.510000;1.552429e-01;-1.977961e+01;3.071563e+01;-2.337474e-02;-1.365871e-02;1.063098e-01;1.889339e+01;1.634317e+01;5.599201e+00;1.319598e+00;3.816942e+01;1.024838e-01;1.427174e+00;8.210583e+00;4.033950e+00;3.106533e+01;5.846946e+02;1.320294e+03;-8.880090e+00;1.676976e+03;-3.463321e+01;2.621190e+03;-3.885444e+01
'unknown';1.520000;2.182933e-01;-2.324357e+01;3.468702e+01;-6.759481e-03;-2.602106e-02;1.496168e-01;3.292220e+01;1.209679e+01;5.314490e+00;-9.428135e+00;3.769742e+01;6.769379e-02;2.266144e+00;8.601861e+00;5.292323e+00;3.149977e+01;7.179153e+02;1.285316e+03;-1.863149e+01;1.783300e+03;-3.863480e+01;2.880959e+03;-4.009381e+01
'unknown';1.530000;2.819809e-01;-2.420667e+01;3.587026e+01;8.908621e-03;-3.742613e-02;1.652071e-01;4.470541e+01;9.242677e+00;5.839128e+00;-2.034562e+01;3.721237e+01;3.834315e-02;1.542030e+00;9.909526e+00;8.750775e+00;3.497076e+01;8.458574e+02;1.264055e+03;-2.396751e+01;1.870304e+03;-4.339117e+01;2.927225e+03;-4.411179e+01
'unknown';1.540000;2.546593e-01;-2.827900e+01;3.851883e+01;2.126761e-02;-3.574250e-02;1.568115e-01;4.652812e+01;1.406279e+01;1.048231e+01;-1.877133e+01;3.677996e+01;3.300649e-02;2.298116e+00;1.179812e+01;1.362190e+01;4.033308e+01;8.621887e+02;1.257092e+03;-2.835073e+01;2.034566e+03;-4.828616e+01;2.950518e+03;-4.898619e+01
'unknown';1.550000;1.978020e-01;-3.331485e+01;4.267176e+01;3.545489e-02;-3.187196e-02;1.058829e-01;4.551260e+01;2.150963e+01;1.467059e+01;-1.614338e+01;3.665750e+01;4.330066e-02;1.272913e+00;1.289287e+01;1.557971e+01;4.186670e+01;8.362861e+02;1.166256e+03;-2.325384e+01;2.123124e+03;-5.059383e+01;2.961334e+03;-4.954083e+01
'unknown';1.560000;1.502951e-01;-3.635201e+01;4.332179e+01;4.447245e-02;-2.356073e-02;7.673465e-02;4.318779e+01;2.792209e+01;1.758961e+01;-1.216624e+01;3.660424e+01;3.936255e-02;1.223737e+00;1.190013e+01;1.324954e+01;4.396100e+01;8.157251e+02;1.146255e+03;-1.985019e+01;2.137556e+03;-4.697406e+01;3.039613e+03;-5.056166e+01
'unknown';1.570000;1.546203e-01;-3.486705e+01;4.354741e+01;4.007685e-02;-1.550169e-02;2.321547e-02;4.196156e+01;2.646865e+01;1.828272e+01;-1.199085e+01;3.653981e+01;1.782245e-02;2.981426e-01;1.053967e+01;8.063773e+00;3.890035e+01;7.919044e+02;1.201649e+03;-1.369045e+01;1.970963e+03;-3.795399e+01;3.073710e+03;-4.452702e+01
'unknown';1.580000;1.784700e-01;-3.111453e+01;4.056141e+01;3.064655e-02;-1.605835e-02;3.247626e-02;3.958974e+01;2.266228e+01;1.645320e+01;-1.247391e+01;3.641041e+01;5.444152e-03;1.599025e-01;1.001008e+01;3.211322e+00;3.512186e+01;6.344001e+02;1.467767e+03;-9.938343e+00;1.608294e+03;-2.609510e+01;2.800353e+03;-4.008340e+01
'unknown';1.590000;2.288207e-01;-2.575698e+01;3.922206e+01;2.845550e-02;-1.890180e-02;6.539606e-02;4.146929e+01;1.368923e+01;7.499358e+00;-1.256626e+01;3.617253e+01;1.525284e-02;7.916387e-01;9.756904e+00;5.363619e-01;2.899188e+01;6.208130e+02;1.548855e+03;0;1.480883e+03;-2.058522e+01;2.702028e+03;-3.349854e+01
'unknown';1.600000;2.973729e-01;-2.042090e+01;3.482121e+01;2.379646e-02;-2.321664e-02;8.115488e-02;4.237222e+01;3.365602e+00;7.901318e-01;-1.386230e+01;3.584375e+01;3.571693e-02;9.192349e-01;8.763073e+00;-7.519650e-01;2.565427e+01;5.620528e+02;1.718706e+03;-2.795138e+00;1.412418e+03;-1.846915e+01;2.605602e+03;-2.981696e+01
'unknown';1.610000;3.634590e-01;-1.577782e+01;3.061234e+01;2.245708e-02;-2.010818e-02;9.354011e-02;4.458456e+01;-8.654841e+00;-1.469919e-01;-1.300586e+01;3.544662e+01;3.745303e-02;9.706059e-01;6.626985e+00;-1.704967e+00;1.928899e+01;7.077687e+02;1.559531e+03;-2.400681e+00;1.636324e+03;-1.731483e+01;2.725056e+03;-2.339463e+01
'unknown';1.620000;4.290358e-01;-1.258341e+01;2.394977e+01;1.989197e-02;-1.472963e-02;8.851570e-02;4.070899e+01;-1.604204e+01;6.429379e+00;-1.235559e+01;3.499779e+01;2.828317e-02;3.639022e-01;3.850416e+00;-2.634072e+00;1.490622e+01;7.137337e+02;1.531360e+03;-5.112679e+00;1.664528e+03;-1.457920e+01;2.646028e+03;-1.952827e+01
'unknown';1.630000;4.797796e-01;-9.703166e+00;1.823122e+01;1.646232e-02;-1.359707e-02;1.084391e-01;3.655086e+01;-2.052029e+01;1.144589e+01;-1.247922e+01;3.477763e+01;9.937182e-03;2.955801e-01;2.395329e+00;-3.183122e+00;1.210854e+01;7.653932e+02;1.355531e+03;-7.139918e+01;1.707642e+03;-7.523978e+01;2.603763e+03;-7.846891e+01
'unknown';1.640000;4.701898e-01;-7.902871e+00;1.383973e+01;1.683761e-02;-1.673874e-02;1.297109e-01;3.351891e+01;-2.216057e+01;1.433691e+01;-1.097231e+01;0;0;0;0;0;0;7.347029e+02;1.456999e+03;-1.378619e+02;1.722628e+03;-1.384122e+02;2.645994e+03;-1.404704e+02
'unknown';1.650000;4.228196e-01;-7.890081e+00;1.179573e+01;2.076954e-02;-2.213281e-02;1.294033e-01;3.566858e+01;-2.238011e+01;1.057449e+01;-5.883102e+00;0;0;0;0;0;0;7.426992e+02;1.482397e+03;-201;1.734793e+03;-201;2.634057e+03;-201
'unknown';1.660000;3.192295e-01;-7.621735e+00;1.168078e+01;2.396361e-02;-2.114288e-02;1.338545e-01;3.672870e+01;-2.393825e+01;6.665302e+00;-2.492873e+00;0;0;0;0;0;0;6.769989e+02;1.528056e+03;-201;1.716302e+03;-201;2.612890e+03;-201
'unknown';1.670000;2.895736e-01;-6.328144e+00;9.785926e+00;2.045739e-02;-1.999452e-02;1.029443e-01;3.711334e+01;-2.661316e+01;3.470340e+00;4.000434e-02;0;0;0;0;0;0;6.935417e+02;1.427323e+03;-201;1.696386e+03;-201;2.573694e+03;-201
'unknown';1.680000;2.380899e-01;-3.836105e+00;8.648943e+00;1.738337e-02;-1.217792e-02;9.230820e-02;3.209900e+01;-2.867693e+01;7.444169e+00;-1.984264e+00;0;0;0;0;0;0;5.897403e+02;1.473362e+03;-201;1.624155e+03;-201;2.525457e+03;-201
'unknown';1.690000;3.273842e-01;-1.158068e+00;6.694077e+00;1.871958e-02;-1.355687e-02;9.622427e-02;2.756039e+01;-3.051933e+01;9.297891e+00;-4.054304e+00;0;0;0;0;0;0;5.451682e+02;1.468460e+03;-201;1.568705e+03;-201;2.425339e+03;-201
'unknown';1.700000;2.585219e-01;-3.861587e+00;1.176225e+01;1.091285e-02;-5.180895e-03;1.347930e-01;2.542887e+01;-2.653525e+01;8.975085e+00;-2.677729e+00;0;0;0;0;0;0;4.559124e+02;1.344201e+03;-201;1.481160e+03;-201;2.320736e+03;-201
'unknown';1.710000;3.121942e-01;-3.554610e+00;1.124028e+01;1.163243e-02;-6.669508e-03;1.530509e-01;2.737469e+01;-2.718017e+01;3.968651e+00;9.401345e-01;0;0;0;0;0;0;5.288140e+02;1.359728e+03;-201;1.498244e+03;-201;2.320542e+03;-201
'unknown';1.720000;2.919481e-01;-4.228067e+00;1.100250e+01;1.724430e-02;-3.482962e-03;1.311456e-01;3.140961e+01;-2.645626e+01;3.181395e-01;6.251050e+00;0;0;0;0;0;0;6.147028e+02;1.550657e+03;-1.330579e+02;1.543355e+03;-1.346341e+02;2.413222e+03;-1.371771e+02
'unknown';1.730000;4.018128e-01;-6.203117e-01;5.866053e+00;3.718670e-02;-5.081169e-03;1.076757e-01;3.427659e+01;-3.029056e+01;-3.104719e+00;8.014194e+00;3.071023e+01;0;3.529663e+00;2.680928e+00;-5.023692e-01;4.665752e+00;6.417653e+02;1.942343e+03;-6.496561e+01;1.310993e+03;-6.660648e+01;2.206385e+03;-7.057116e+01
'unknown';1.740000;4.206387e-01;-7.205763e-01;6.263760e+00;4.065209e-02;-2.790737e-03;9.766811e-02;3.715835e+01;-3.104517e+01;-4.633204e+00;9.512954e+00;3.078931e+01;2.243889e-03;2.785176e+00;4.490656e+00;-4.629439e-01;4.819794e+00;6.492016e+02;1.943038e+03;3.743198e+00;1.306661e+03;-4.291137e-04;2.189932e+03;-5.286966e+00
'unknown';1.750000;4.364968e-01;-1.306953e+00;6.853189e+00;4.109103e-02;-2.409455e-03;9.879646e-02;4.009517e+01;-3.193284e+01;-6.161459e+00;9.430392e+00;3.096292e+01;1.025197e-02;1.163884e+00;7.116312e+00;-7.025087e-01;4.214466e+00;6.540234e+02;1.819250e+03;4.388315e+00;1.288435e+03;-4.670760e-01;2.144885e+03;-4.779092e+00
'unknown';1.760000;4.453787e-01;-2.326923e+00;7.380591e+00;3.214343e-02;-5.555710e-03;8.328427e-02;4.139049e+01;-2.987378e+01;-9.178439e+00;1.088363e+01;3.111046e+01;1.826006e-02;1.031567e+00;7.829107e+00;-1.647530e+00;5.770239e+00;6.292934e+02;1.566380e+03;3.496841e+00;1.543823e+03;-4.143050e+00;2.384478e+03;-6.974432e+00
'unknown';1.770000;4.536912e-01;-3.549241e+00;8.457768e+00;3.042967e-02;-1.071627e-02;6.608167e-02;4.237895e+01;-2.761732e+01;-1.084396e+01;1.087358e+01;3.124950e+01;2.298617e-02;6.459056e-01;7.613499e+00;-2.519361e+00;6.462142e+00;6.285916e+02;1.562887e+03;3.131953e+00;1.560315e+03;-5.148271e+00;2.398016e+03;-8.362445e+00
'unknown';1.780000;4.595375e-01;-4.545554e+00;9.315675e+00;3.992370e-02;-1.604262e-02;7.156902e-02;4.115548e+01;-2.381232e+01;-1.115369e+01;1.138380e+01;3.139623e+01;1.822223e-02;5.291709e-01;7.484209e+00;-3.128447e+00;7.636686e+00;5.605020e+02;1.507062e+03;2.173278e+00;1.552860e+03;-8.309427e+00;2.398199e+03;-9.638530e+00
'unknown';1.790000;4.603689e-01;-5.202837e+00;1.029329e+01;4.404691e-02;-2.123794e-02;7.007004e-02;4.263488e+01;-2.418844e+01;-6.533400e+00;9.691761e+00;3.153547e+01;1.345829e-02;4.124363e-01;7.530819e+00;-3.575936e+00;7.773575e+00;5.351047e+02;1.444206e+03;1.647690e+00;1.447526e+03;-1.132879e+01;2.260454e+03;-9.353836e+00
'unknown';1.800000;4.600028e-01;-5.915215e+00;1.056955e+01;5.518617e-02;-2.607979e-02;9.176990e-02;4.256127e+01;-2.328435e+01;-9.561478e-01;7.013617e+00;3.169748e+01;1.197632e-02;5.490459e-01;7.636014e+00;-3.782167e+00;1.112850e+01;5.411522e+02;1.380045e+03;-2.092573e+00;1.462413e+03;-1.353249e+01;2.269972e+03;-1.202668e+01
'unknown';1.810000;4.380374e-01;-6.858374e+00;1.178098e+01;5.588682e-02;-2.762051e-02;8.202878e-02;4.386498e+01;-2.213520e+01;4.316172e+00;5.456841e+00;3.184696e+01;1.631297e-02;6.201803e-01;7.905018e+00;-3.174534e+00;1.576347e+01;5.743459e+02;1.416112e+03;-1.971581e+00;1.492782e+03;-1.354734e+01;2.293833e+03;-1.593303e+01
'unknown';1.820000;4.176518e-01;-8.522897e+00;1.372403e+01;6.623790e-02;-3.018495e-02;9.754330e-02;4.310030e+01;-1.849344e+01;1.053228e+01;3.483909e+00;3.193916e+01;1.331385e-02;6.814412e-01;8.106004e+00;-1.420264e+00;2.167587e+01;6.535124e+02;1.480833e+03;-1.993002e+00;1.647370e+03;-1.377007e+01;2.462869e+03;-2.150723e+01
'unknown';1.830000;3.779018e-01;-1.116126e+01;1.579743e+01;7.141346e-02;-2.907594e-02;8.361936e-02;4.160083e+01;-1.216932e+01;1.694482e+01;2.622902e+00;3.192537e+01;1.225397e-02;7.676778e-01;8.735520e+00;1.196924e+00;2.281385e+01;5.665043e+02;1.484704e+03;-1.574006e+00;1.655029e+03;-1.901497e+01;2.500494e+03;-2.319093e+01
'unknown';1.840000;3.177657e-01;-1.414499e+01;1.776931e+01;5.700370e-02;-2.966368e-02;1.007992e-01;4.067503e+01;-6.193909e+00;2.612559e+01;1.109249e+00;3.178247e+01;4.581730e-03;1.281630e+00;9.701521e+00;4.166003e+00;2.182635e+01;5.550171e+02;1.444007e+03;-6.003455e+00;1.700245e+03;-2.725190e+01;2.565451e+03;-2.366381e+01
'unknown';1.850000;2.358115e-01;-1.686030e+01;1.853348e+01;3.362378e-02;-2.435268e-02;9.364834e-02;3.835501e+01;1.853704e+00;3.256502e+01;3.705209e+00;3.156706e+01;5.683225e-03;1.810369e+00;1.073662e+01;6.404624e+00;2.377255e+01;4.894784e+02;1.372996e+03;-9.798347e+00;1.716607e+03;-3.383360e+01;2.585953e+03;-2.716628e+01
'unknown';1.860000;1.592108e-01;-1.985562e+01;2.146801e+01;3.825027e-03;-1.991536e-02;8.203477e-02;3.793667e+01;8.339664e+00;3.779587e+01;5.958288e+00;3.143730e+01;4.330156e-03;2.295213e+00;1.111354e+01;7.922363e+00;2.671142e+01;5.191205e+02;1.379130e+03;-1.197388e+01;1.789297e+03;-3.735396e+01;2.586885e+03;-3.076294e+01
'unknown';1.870000;1.114182e-01;-2.231930e+01;2.464915e+01;-6.352111e-03;-1.725847e-02;4.753156e-02;3.722739e+01;1.364864e+01;4.047640e+01;7.508507e+00;3.150075e+01;9.681195e-03;1.888430e+00;1.086649e+01;9.311517e+00;2.817103e+01;5.221053e+02;1.357950e+03;-1.248765e+01;1.805428e+03;-3.720674e+01;2.570738e+03;-3.134715e+01
'unknown';1.880000;9.329647e-02;-2.420175e+01;2.802026e+01;-2.273208e-03;-1.618214e-02;2.440296e-02;3.723315e+01;1.618936e+01;4.470772e+01;3.885398e+00;3.168831e+01;1.359427e-02;1.476733e+00;1.038995e+01;1.000275e+01;2.612285e+01;5.576943e+02;1.427579e+03;-1.141582e+01;1.896373e+03;-3.396947e+01;2.700924e+03;-2.753593e+01
'unknown';1.890000;1.051813e-01;-2.351160e+01;2.801253e+01;1.757874e-03;-1.514871e-02;2.644228e-02;3.537030e+01;1.599990e+01;5.055592e+01;-1.735375e+00;3.183026e+01;1.718427e-02;1.089564e+00;1.019282e+01;9.923644e+00;2.600727e+01;5.132843e+02;1.370931e+03;-9.480682e+00;1.912761e+03;-3.068675e+01;2.510696e+03;-2.556430e+01
'unknown';1.900000;1.414790e-01;-2.196932e+01;2.589741e+01;9.033424e-03;-2.114019e-02;4.152282e-02;3.433616e+01;1.405919e+01;5.473897e+01;-1.003850e+01;3.180104e+01;1.387307e-02;1.380235e+00;1.026058e+01;8.439898e+00;2.549078e+01;5.443631e+02;1.316011e+03;-1.084591e+01;1.942641e+03;-2.690352e+01;2.555960e+03;-2.379855e+01
'unknown';1.910000;1.927062e-01;-1.974911e+01;2.344625e+01;1.937573e-02;-2.777909e-02;5.108872e-02;3.402030e+01;9.998693e+00;5.623363e+01;-1.986459e+01;3.167956e+01;2.207891e-02;1.394852e+00;1.042913e+01;6.973965e+00;2.480692e+01;5.997731e+02;1.202090e+03;-1.295536e+01;1.925983e+03;-2.480511e+01;2.501410e+03;-2.247360e+01
'unknown';1.920000;2.363645e-01;-1.810021e+01;2.162078e+01;3.897993e-02;-3.522481e-02;4.970334e-02;3.510255e+01;5.227269e+00;5.517164e+01;-2.724977e+01;3.153262e+01;3.112317e-02;1.403861e+00;1.033376e+01;5.567655e+00;2.204092e+01;6.928210e+02;1.156468e+03;-1.592563e+01;1.906766e+03;-2.209998e+01;2.747708e+03;-1.964874e+01
'unknown';1.930000;2.597357e-01;-1.702681e+01;2.069867e+01;5.277532e-02;-3.362459e-02;3.641443e-02;3.493199e+01;2.606411e+00;5.237772e+01;-2.844247e+01;3.139868e+01;3.530455e-02;8.214664e-01;9.531375e+00;4.821370e+00;2.080017e+01;7.095786e+02;1.143457e+03;-1.606899e+01;1.901207e+03;-1.982400e+01;2.755399e+03;-1.874547e+01
'unknown';1.940000;2.691990e-01;-1.607813e+01;1.973728e+01;6.284318e-02;-3.258231e-02;2.779487e-02;3.546379e+01;-4.285729e-01;5.157808e+01;-2.622447e+01;3.117707e+01;2.394193e-02;4.484866e-01;8.145013e+00;4.590262e+00;2.067673e+01;7.066932e+02;1.152729e+03;-1.803849e+01;1.870868e+03;-1.976420e+01;2.731339e+03;-1.957694e+01
'unknown';1.950000;2.650005e-01;-1.496750e+01;1.853940e+01;5.888601e-02;-2.806355e-02;2.954206e-02;3.502488e+01;-1.776794e+00;5.041014e+01;-1.958383e+01;3.085646e+01;1.059294e-02;1.317308e-01;8.039880e+00;4.976412e+00;2.108499e+01;6.742914e+02;1.226464e+03;-2.140182e+01;1.825927e+03;-2.145799e+01;2.698012e+03;-2.147571e+01
'unknown';1.960000;2.246461e-01;-1.387625e+01;1.775841e+01;4.724473e-02;-2.076961e-02;5.269563e-02;3.570322e+01;-3.254755e+00;5.185075e+01;-6.618250e+00;3.056581e+01;9.951117e-03;7.087240e-01;9.022593e+00;5.373566e+00;2.197598e+01;5.767943e+02;1.209269e+03;-1.876728e+01;1.727625e+03;-2.359412e+01;2.619788e+03;-2.398543e+01
'unknown';1.970000;1.659533e-01;-1.487367e+01;1.889150e+01;2.408712e-02;-1.308065e-02;5.713468e-02;3.648686e+01;-9.092554e-02;4.669380e+01;1.114250e+01;3.040923e+01;2.149348e-02;1.540643e+00;1.039309e+01;5.180592e+00;2.410102e+01;4.750069e+02;1.201137e+03;-1.260734e+01;1.640417e+03;-2.547724e+01;2.582710e+03;-2.700513e+01
'unknown';1.980000;1.143033e-01;-1.737641e+01;2.201277e+01;1.150275e-02;-7.832944e-03;4.505330e-02;3.801035e+01;4.064871e+00;3.853877e+01;2.307989e+01;3.040422e+01;3.502223e-02;2.316339e+00;1.069524e+01;4.021641e+00;2.623050e+01;4.041120e+02;1.184487e+03;-5.406146e+00;1.581443e+03;-2.630735e+01;2.482207e+03;-2.901446e+01
'unknown';1.990000;1.017344e-01;-1.992177e+01;2.521768e+01;1.078344e-02;-2.593603e-03;1.800928e-02;4.038345e+01;5.303666e+00;3.152762e+01;2.484847e+01;3.044241e+01;2.917175e-02;1.769771e+00;1.054766e+01;1.896904e+00;2.741945e+01;3.996487e+02;1.208358e+03;-2.711374e+00;1.510586e+03;-2.610335e+01;2.392470e+03;-2.946020e+01
'unknown';2.000000;1.123028e-01;-2.094073e+01;2.761279e+01;2.238941e-02;5.287046e-04;1.432371e-02;4.121557e+01;5.377287e+00;2.701572e+01;1.987028e+01;3.050099e+01;1.516402e-02;1.034916e+00;1.047956e+01;-3.870265e-01;2.597884e+01;3.983481e+02;1.218069e+03;-1.767460e+00;1.450342e+03;-2.467285e+01;2.306571e+03;-2.707568e+01
'unknown';2.010000;1.318647e-01;-2.117378e+01;2.880160e+01;2.740891e-02;3.575034e-04;2.457302e-02;4.446150e+01;1.724166e+00;2.678368e+01;1.347016e+01;3.056535e+01;3.117356e-03;5.821171e-01;1.051491e+01;-2.467242e+00;2.313491e+01;3.975753e+02;1.191759e+03;1.169675e+00;1.390147e+03;-2.285253e+01;2.302316e+03;-2.337483e+01
'unknown';2.020000;1.596695e-01;-2.091248e+01;2.916064e+01;3.063326e-02;-6.869367e-03;3.277275e-02;4.535887e+01;4.807070e-01;2.349304e+01;8.404301e+00;3.062107e+01;5.078428e-03;8.641736e-01;1.057863e+01;-4.013337e+00;2.269639e+01;4.163816e+02;1.214410e+03;3.555294e+00;1.448888e+03;-2.003079e+01;2.406919e+03;-2.226995e+01
'unknown';2.030000;1.908987e-01;-2.006593e+01;2.860242e+01;3.021376e-02;-1.265495e-02;3.703951e-02;4.569613e+01;-1.957934e+00;2.211949e+01;5.324697e+00;3.067498e+01;5.170268e-03;1.133625e+00;1.054141e+01;-4.941429e+00;2.338442e+01;4.391605e+02;1.265742e+03;5.662775e+00;1.522437e+03;-1.813035e+01;2.523265e+03;-2.266307e+01
'unknown';2.040000;2.216243e-01;-1.873726e+01;2.786657e+01;4.110605e-02;-1.676840e-02;3.486943e-02;4.463663e+01;-4.399420e+00;2.124070e+01;4.433968e+00;3.072469e+01;5.131472e-03;1.043018e+00;1.006635e+01;-5.369932e+00;2.543653e+01;4.592902e+02;1.332994e+03;5.821840e+00;1.594725e+03;-1.738680e+01;2.655245e+03;-2.498462e+01
'unknown';2.050000;2.469226e-01;-1.795036e+01;2.799467e+01;4.769998e-02;-1.681073e-02;3.045137e-02;4.269667e+01;-4.452320e+00;1.964683e+01;3.327457e+00;3.076990e+01;5.501099e-03;9.231310e-01;8.968418e+00;-5.557930e+00;2.640631e+01;4.642068e+02;1.354279e+03;4.882967e+00;1.619904e+03;-1.962357e+01;2.699117e+03;-2.708127e+01
'unknown';2.060000;2.579112e-01;-1.824363e+01;2.834501e+01;5.596824e-02;-1.688472e-02;2.669114e-02;4.306117e+01;-4.394373e+00;1.918503e+01;1.661205e+00;3.081123e+01;5.464348e-03;7.414198e-01;7.342242e+00;-5.873034e+00;2.736185e+01;4.974400e+02;1.418310e+03;2.941828e+00;1.644207e+03;-2.277604e+01;2.724772e+03;-3.029305e+01
'unknown';2.070000;2.376815e-01;-2.073832e+01;2.963144e+01;5.177731e-02;-1.882668e-02;3.669526e-02;4.134149e+01;3.396394e+00;1.809629e+01;1.650495e+00;3.083163e+01;4.734965e-03;6.749266e-01;6.417072e+00;-6.052406e+00;2.799683e+01;5.690430e+02;1.372988e+03;-6.580422e+01;1.680566e+03;-8.343573e+01;2.708075e+03;-8.850372e+01
'unknown';2.080000;1.782728e-01;-2.357908e+01;3.175197e+01;3.154409e-02;-2.090493e-02;7.148730e-02;4.012483e+01;1.052937e+01;1.938754e+01;5.254560e+00;0;0;0;0;0;0;6.236321e+02;1.346910e+03;-1.338780e+02;1.722015e+03;-1.427813e+02;2.742334e+03;-1.453168e+02
'unknown';2.090000;1.126955e-01;-2.297193e+01;3.124967e+01;1.250762e-03;-1.495194e-02;8.365447e-02;3.056792e+01;1.594889e+01;1.645918e+01;9.112353e+00;0;0;0;0;0;0;5.789224e+02;1.416658e+03;-201;1.691738e+03;-201;2.532135e+03;-201
'unknown';2.100000;7.619637e-02;-1.909615e+01;2.890672e+01;-2.202984e-02;-6.163137e-03;6.677334e-02;1.824618e+01;1.631939e+01;1.133105e+01;1.009666e+01;0;0;0;0;0;0;5.039672e+02;1.349029e+03;-201;1.607403e+03;-201;2.400384e+03;-201
'unknown';2.110000;7.725447e-02;-1.435373e+01;2.542351e+01;-2.700636e-02;5.230080e-03;2.757428e-02;6.252405e+00;1.228403e+01;4.765327e+00;5.973097e+00;0;0;0;0;0;0;4.649367e+02;1.303282e+03;-201;1.535977e+03;-201;2.231458e+03;-201
'unknown';2.120000;8.868647e-02;-1.083017e+01;2.261110e+01;-2.093552e-02;6.494759e-03;1.415860e-02;2.877176e+00;9.307904e+00;-4.538814e-01;7.425343e-01;0;0;0;0;0;0;4.896511e+02;1.057013e+03;-201;1.489376e+03;-201;2.340005e+03;-201
'unknown';2.130000;9.411109e-02;-7.783167e+00;1.832152e+01;-1.328797e-02;7.969142e-03;1.425752e-02;3.599639e+00;6.951641e+00;-3.429251e+00;1.994397e+00;0;0;0;0;0;0;6.016992e+02;1.160864e+03;-201;1.564401e+03;-201;2.449229e+03;-201
'unknown';2.140000;9.426252e-02;-5.535706e+00;1.556110e+01;-2.619644e-03;6.797726e-03;1.312277e-02;4.037132e+00;7.521025e+00;-8.404507e+00;4.312797e-01;0;0;0;0;0;0;6.570781e+02;1.233345e+03;-201;1.585205e+03;-201;2.550708e+03;-201
'unknown';2.150000;9.280806e-02;-3.849832e+00;1.207115e+01;1.522422e-03;1.174469e-02;1.033654e-02;1.702301e+00;9.609870e+00;-6.126940e+00;6.059502e+00;0;0;0;0;0;0;7.882126e+02;1.299764e+03;-201;1.697556e+03;-201;2.637583e+03;-201
'unknown';2.160000;8.655270e-02;-3.895873e+00;1.253643e+01;7.450597e-03;1.007314e-02;8.110438e-03;-1.061696e+00;1.308970e+01;-8.116145e+00;4.278784e+00;0;0;0;0;0;0;7.960244e+02;1.223503e+03;-201;1.748635e+03;-201;2.681590e+03;-201
'unknown';2.170000;8.116781e-02;-4.953721e+00;1.358366e+01;6.865707e-03;1.124470e-02;8.014143e-03;-1.932957e+00;1.599895e+01;-5.642134e+00;5.678286e+00;0;0;0;0;0;0;7.185073e+02;1.163454e+03;-201;1.679916e+03;-201;2.572587e+03;-201
'unknown';2.180000;8.448347e-02;-6.877610e+00;1.572974e+01;1.797149e-02;1.431123e-03;9.377687e-03;1.692225e+00;1.559769e+01;-7.796644e+00;-3.862964e-01;0;0;0;0;0;0;6.920715e+02;1.171110e+03;-201;1.679012e+03;-201;2.565151e+03;-201
