name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';1.760000;1.616084e+01;-4.470302e+01;-1.636616e+01;2.175387e-01;-1.338262e+01;-2.184591e+01;1.537029e+00;2.422525e+01;-2.060206e+01;-1.968079e+01;8.682103e+00;-2.562384e+01;1.150124e+02;1.783641e+00;7.954086e-01;-1.199855e+00;4.571053e-01;-3.563671e+00;5.974331e-02;9.294708e-01;2.296928e+00;-1.856700e+00;-6.316051e-01;1.952357e+00;-2.880200e-01;-1.860680e-01;-7.695493e-01;9.025749e-01;9.264428e-01;-1.590182e-01;-1.254411e+00;4.745809e-01;-8.980809e-02;8.203241e-01;-6.731690e-01;1.266708e+00;-1.791598e-01;-6.224680e-01;1.988290e-01
'unknown';1.770000;1.877040e+01;-4.141041e+01;-2.082505e+01;6.513518e+00;-2.321445e+01;-1.756745e+01;3.678598e+00;2.528690e+01;-2.258891e+01;-2.204345e+01;1.467104e+01;-2.868007e+01;1.137930e+02;4.415178e-01;2.037167e+00;2.376682e-01;1.376724e-01;-4.372338e+00;1.050375e+00;5.345260e-01;3.567668e+00;-2.874349e+00;1.662623e+00;9.205859e-01;-1.240237e+00;4.486054e-01;-7.577195e-01;4.804668e-01;1.513938e+00;-8.265358e-01;-3.046636e-01;-3.823940e-01;-4.814335e-01;5.835439e-01;-4.270740e-01;1.352424e+00;-6.842853e-01;-4.987128e-01;1.983860e-01
'unknown';1.780000;1.623051e+01;-3.787480e+01;-1.884687e+01;2.939912e+00;-2.335028e+01;-1.996629e+01;4.091926e+00;2.968722e+01;-2.503148e+01;-1.929701e+01;1.485925e+01;-3.116555e+01;1.156586e+02;8.946104e-02;1.932586e+00;1.985663e+00;-7.712053e-01;-4.293588e+00;-5.605173e-01;-8.584206e-02;3.885893e+00;-3.037434e+00;2.520484e+00;1.274891e-02;-1.672402e+00;2.235352e-01;-3.292075e-01;5.810890e-02;1.669077e+00;-9.438887e-01;1.797194e-01;-9.554509e-01;-6.829035e-01;-4.013192e-01;1.966545e-01;8.686405e-01;-4.771324e-01;2.110266e-01;-1.067005e-01
'unknown';1.790000;1.597086e+01;-3.744718e+01;-1.347626e+01;1.778452e+00;-2.931150e+01;-1.747097e+01;8.706878e-01;3.700037e+01;-2.986483e+01;-1.273210e+01;1.109136e+01;-3.192390e+01;1.166419e+02;-5.339813e-02;1.363270e+00;4.198442e+00;-2.903622e+00;-3.189859e+00;-2.166643e+00;-1.015093e+00;3.353681e+00;-2.576645e+00;3.154024e+00;-6.224543e-01;-1.086072e+00;1.099052e-01;-6.900129e-02;1.002698e-01;1.423909e+00;-7.728060e-01;3.328723e-01;-1.336447e+00;-1.003495e+00;-1.384640e+00;4.393123e-01;6.659147e-01;-1.594327e-01;1.049886e+00;-3.667842e-01
'unknown';1.800000;1.800792e+01;-3.702171e+01;-1.011224e+01;-1.270955e+00;-3.180203e+01;-2.469674e+01;2.511774e+00;3.779798e+01;-3.215127e+01;-1.173405e+01;1.053569e+01;-3.236393e+01;1.147056e+02;3.850614e-01;1.422902e+00;5.165141e+00;-2.741691e+00;-3.256314e+00;-3.109002e+00;-1.710237e+00;3.973259e-01;-1.022280e+00;2.965897e+00;3.382156e-01;6.900305e-01;-5.502205e-01;-1.408346e-01;6.465797e-01;1.199826e+00;-3.461626e-01;1.922764e-01;-6.947443e-01;-1.127988e+00;-1.939478e+00;9.995733e-02;1.299585e+00;-5.367559e-01;1.665535e+00;-4.705968e-01
'unknown';1.810000;1.761470e+01;-3.502061e+01;-4.200152e+00;-5.899160e+00;-3.493787e+01;-2.603544e+01;-6.067908e-01;3.799992e+01;-3.191224e+01;-1.005481e+01;1.372055e+01;-3.351123e+01;1.148190e+02;-5.128879e-02;2.793359e+00;5.767475e+00;-2.741115e+00;-3.226614e+00;-4.357618e+00;-3.670750e+00;-1.611250e+00;-1.685364e+00;4.769490e+00;-3.931084e-02;2.827976e+00;-9.984375e-01;-2.059153e-01;1.112461e+00;1.109069e+00;1.951582e-01;3.468814e-01;3.498039e-02;-2.512730e-01;-2.574805e+00;-2.618919e-01;1.748827e+00;-1.463250e+00;1.574581e+00;-8.085059e-01
'unknown';1.820000;1.733390e+01;-3.197358e+01;2.340781e+00;-6.929735e+00;-3.681866e+01;-3.122906e+01;-3.720520e+00;3.117408e+01;-2.911917e+01;-5.806163e+00;1.523573e+01;-2.692174e+01;1.138190e+02;-6.157665e-01;4.450440e+00;7.200279e+00;-2.583272e+00;-3.313828e+00;-2.938751e+00;-4.397956e+00;-3.329032e+00;-2.983287e+00;8.210673e+00;-2.962602e+00;4.698248e+00;-1.575278e+00;-2.528071e-01;1.279586e+00;1.085603e+00;5.219746e-01;1.182613e+00;5.878311e-01;1.373952e+00;-2.720108e+00;-1.671806e-01;1.251410e+00;-2.181581e+00;7.812821e-01;-1.314738e+00
'unknown';1.830000;1.605143e+01;-2.600445e+01;9.134608e+00;-9.097732e+00;-4.293626e+01;-3.599290e+01;-1.436691e+01;3.225607e+01;-3.980770e+01;8.151412e+00;8.544780e+00;-2.050512e+01;1.120930e+02;-5.825608e-01;5.411805e+00;8.726214e+00;-2.007041e+00;-1.426695e+00;-2.076867e+00;-9.275985e-01;-7.657167e+00;-2.905601e+00;9.275769e+00;-6.288296e+00;4.782724e+00;-3.420096e+00;-9.582990e-02;1.084345e+00;3.545672e-01;9.790019e-01;1.914339e+00;1.270510e+00;2.918290e+00;-2.496513e+00;7.727601e-01;-7.392660e-01;-1.188625e+00;-3.230880e-01;-1.726209e+00
'unknown';1.840000;1.571072e+01;-1.927759e+01;1.922177e+01;-1.258803e+01;-4.437198e+01;-3.441177e+01;-1.259794e+01;2.402474e+01;-4.311998e+01;2.021621e+01;-1.689433e+00;-1.537575e+01;1.081922e+02;-6.133382e-01;6.511607e+00;9.113788e+00;-4.988554e-01;1.756791e+00;-1.310222e+00;3.787947e+00;-1.018025e+01;-1.248065e+00;6.969806e+00;-7.445199e+00;3.619067e+00;-5.913082e+00;-5.863775e-02;5.775102e-01;-9.257444e-01;1.141645e+00;1.912315e+00;1.346652e+00;2.504153e+00;-8.851064e-01;1.791530e+00;-3.097327e+00;7.582003e-01;-1.225451e+00;-1.428674e+00
'unknown';1.850000;1.551349e+01;-1.430958e+01;3.099043e+01;-1.310522e+01;-3.829468e+01;-3.482842e+01;-8.060710e-01;3.288758e+00;-3.943984e+01;2.331285e+01;-9.258344e+00;-1.537060e+01;1.005319e+02;-5.316525e-01;7.184502e+00;6.583557e+00;1.111686e+00;3.809770e+00;1.180669e+00;6.827750e+00;-1.066820e+01;1.310825e+00;1.693594e+00;-3.741138e+00;1.752127e+00;-7.460580e+00;-2.130278e-01;-2.023895e-01;-1.663668e+00;3.398579e-01;1.139968e+00;1.491383e+00;-1.476133e-01;1.499862e+00;1.915206e+00;-3.781255e+00;2.409709e+00;-1.194237e+00;-1.034544e-01
'unknown';1.860000;1.453618e+01;-5.262972e+00;3.698181e+01;-7.420270e+00;-3.035550e+01;-3.836241e+01;8.438796e+00;-5.243539e+00;-3.554342e+01;2.146215e+01;-1.308870e+01;-1.139366e+01;9.003413e+01;-9.344094e-01;6.451643e+00;3.642886e+00;1.565588e+00;3.629514e+00;2.165740e+00;4.245135e+00;-6.249046e+00;3.866148e+00;-3.484875e+00;-4.451793e-01;8.629303e-02;-6.698404e+00;-4.104367e-01;-1.203209e+00;-1.613030e+00;-9.876379e-01;-4.926400e-01;1.602874e+00;-3.077427e+00;3.010341e+00;1.083983e+00;-2.712460e+00;2.521493e+00;-8.170773e-01;1.830619e+00
'unknown';1.870000;1.398044e+01;2.910750e+00;3.317237e+01;-6.123180e+00;-3.089565e+01;-2.811423e+01;9.253464e+00;-6.450809e+00;-3.704185e+01;1.599641e+01;-4.461274e+00;-1.373553e+01;8.386916e+01;-1.487164e+00;4.429840e+00;3.143323e+00;-1.339973e+00;3.336783e+00;3.642066e+00;-1.894259e+00;-2.123462e+00;4.113323e+00;-4.403168e+00;2.260240e+00;5.779272e-01;-3.544707e+00;-3.524192e-01;-2.174432e+00;-7.264774e-01;-2.292336e+00;-1.502381e+00;9.546558e-01;-4.058208e+00;2.964410e+00;-6.245303e-02;-5.230502e-01;1.089613e+00;-2.546064e-01;3.245586e+00
'unknown';1.880000;1.180520e+01;4.370466e+00;3.634523e+01;-8.251106e+00;-2.992393e+01;-2.694016e+01;3.597966e+00;-2.350704e+00;-2.498823e+01;6.450054e+00;-6.313864e+00;-1.576182e+01;8.303158e+01;-2.187766e+00;1.872895e+00;2.768756e+00;-4.211215e+00;-4.699152e-01;5.473451e+00;-7.238185e+00;5.990793e-01;2.770602e+00;-3.544112e+00;2.161580e+00;1.207805e-01;1.282079e+00;1.038160e-01;-2.649514e+00;-2.690492e-01;-2.850806e+00;-1.398558e+00;2.230818e-01;-2.369269e+00;1.331975e+00;-9.660521e-01;1.144293e+00;2.358074e-02;-1.784195e-02;3.337898e+00
'unknown';1.890000;9.443154e+00;3.022898e+00;4.702534e+01;-1.938966e+01;-2.182655e+01;-2.232922e+01;-7.856951e+00;-8.774972e+00;-2.415083e+01;8.803060e+00;-1.344561e+00;-1.029689e+01;8.630961e+01;-1.667070e+00;-1.398285e+00;3.388235e+00;-7.461592e+00;-1.652422e+00;4.300093e+00;-7.721629e+00;7.297835e-01;1.546333e+00;-8.920385e-01;4.035463e-01;4.618509e-01;4.777110e+00;6.323715e-01;-2.447492e+00;-6.690502e-01;-1.874999e+00;-8.522285e-01;-8.245045e-01;5.666496e-01;1.967728e-01;-9.372452e-01;1.394239e+00;-5.928207e-01;-2.476699e-01;2.116460e+00
'unknown';1.900000;5.865993e+00;4.045427e+00;4.389911e+01;-2.184311e+01;-3.723962e+01;-1.388766e+01;-1.919692e+01;-1.086062e+00;-2.813593e+01;7.338265e+00;-3.839158e+00;-1.250908e+01;9.522430e+01;-3.253763e-01;-3.881867e+00;2.175184e+00;-9.627631e+00;-8.686722e-01;2.952135e+00;-4.687523e+00;-1.015793e+00;3.193831e-01;4.810247e-01;6.010714e-01;5.512142e-02;5.830175e+00;9.929970e-01;-1.815492e+00;-8.150023e-01;-2.746722e-01;4.684864e-01;-1.672295e+00;2.571504e+00;-2.437679e-01;-5.588825e-01;1.174268e+00;-4.236322e-01;-3.093028e-02;2.250717e-01
'unknown';1.910000;8.614690e+00;-3.918153e+00;4.633661e+01;-3.663514e+01;-3.549991e+01;-1.314001e+01;-1.795724e+01;-3.434213e+00;-2.773634e+01;1.109212e+01;-3.680895e+00;-1.305265e+01;1.016584e+02;7.434984e-01;-4.930240e+00;9.485817e-02;-8.006762e+00;-7.249805e-01;7.802016e-01;-3.363419e-01;-3.321622e-01;6.527058e-01;5.554591e-01;7.639074e-02;-6.275927e-01;4.763544e+00;7.258701e-01;-6.842063e-01;-8.331685e-01;1.925053e+00;3.765053e-01;-1.316147e+00;2.422683e+00;2.754363e-01;-3.412979e-01;4.209002e-01;1.337105e-01;1.021958e-01;-1.127743e+00
'unknown';1.920000;1.059255e+01;-1.156835e+01;4.756551e+01;-4.776653e+01;-2.743061e+01;-1.677409e+01;-1.478951e+01;-1.010005e+01;-2.159855e+01;7.710649e+00;-2.140340e+00;-1.410833e+01;1.045081e+02;1.571935e+00;-5.438588e+00;3.404327e-01;-5.311992e+00;1.408796e+00;-1.128078e+00;1.926693e+00;-8.878746e-02;4.230028e-01;1.603480e+00;2.069962e-01;5.108509e-01;2.414220e+00;2.343335e-01;3.021893e-01;-3.371776e-01;3.740252e+00;-6.967845e-01;-3.124535e-01;1.055759e+00;6.964126e-01;1.978132e-02;-4.681113e-01;6.182987e-01;2.047352e-01;-1.681301e+00
'unknown';1.930000;1.079737e+01;-1.382141e+01;4.566643e+01;-4.646176e+01;-3.035596e+01;-1.698500e+01;-1.174237e+01;-5.928790e+00;-2.415598e+01;1.139416e+01;-1.812016e+00;-1.263522e+01;1.054854e+02;1.013624e+00;-4.040956e+00;1.397678e-01;5.854416e-03;-9.086300e-01;-2.405342e-01;1.084676e+00;1.643462e+00;-2.119665e-01;6.512349e-01;1.269137e+00;7.449653e-01;8.463745e-01;-1.448491e-01;1.086477e+00;8.058014e-02;5.058163e+00;-1.523571e+00;4.014533e-01;1.571110e-01;-1.691996e-01;8.969855e-01;-1.349337e+00;6.200207e-01;3.691053e-01;-1.972776e+00
'unknown';1.940000;1.263433e+01;-1.819588e+01;4.593636e+01;-4.348976e+01;-3.276762e+01;-1.760556e+01;-1.267089e+01;-2.827108e-01;-2.781109e+01;1.520464e+01;-3.738616e+00;-1.016354e+01;1.053819e+02;7.112283e-01;-2.815563e+00;4.668411e-01;5.067320e+00;-4.260770e+00;1.900236e+00;-1.192382e-01;1.478458e+00;8.506258e-01;-1.907420e+00;3.096192e+00;3.925183e-01;-6.177452e-01;-2.218971e-01;1.919224e+00;-8.541503e-01;5.682857e+00;-1.243514e+00;-3.985322e-01;5.114323e-01;-7.527243e-01;1.830099e+00;-2.108142e+00;5.051165e-02;6.212960e-01;-2.104358e+00
'unknown';1.950000;1.266192e+01;-2.080916e+01;4.785002e+01;-3.874425e+01;-3.737456e+01;-1.392695e+01;-1.359317e+01;-1.255700e-01;-2.568991e+01;1.060130e+01;3.463926e+00;-1.130022e+01;1.054533e+02;4.496064e-01;-8.093678e-01;4.345547e-01;1.209440e+01;-5.508050e+00;1.273311e+00;1.472179e+00;-1.961782e+00;4.923822e+00;-4.435774e+00;1.731897e+00;1.277100e+00;-3.584352e+00;8.026671e-02;2.110987e+00;-1.899336e+00;4.186933e+00;7.906371e-01;-1.749276e+00;9.250374e-01;-8.636801e-01;1.730078e+00;-1.205244e+00;-1.016411e+00;8.625687e-01;-1.878541e+00
'unknown';1.960000;1.321641e+01;-2.215228e+01;4.880792e+01;-2.628868e+01;-4.522515e+01;-8.801934e+00;-1.446030e+01;-5.609370e+00;-1.657846e+01;-1.430016e+00;1.070265e+01;-1.281324e+01;1.014354e+02;7.444583e-01;2.541737e+00;-4.077712e+00;1.705802e+01;-2.509064e+00;-3.877661e+00;4.290102e+00;-2.049787e+00;7.005602e+00;-6.393724e+00;2.281744e-01;3.351264e+00;-5.892208e+00;3.216598e-01;1.532932e+00;-2.369524e+00;8.664185e-01;2.833410e+00;-2.012117e+00;1.680432e-01;-4.567435e-01;5.008779e-01;8.826522e-01;-1.658295e+00;6.211175e-01;-7.519094e-01
'unknown';1.970000;1.275436e+01;-1.589005e+01;4.640342e+01;5.409682e+00;-5.166744e+01;-1.502025e+01;-3.486773e+00;-1.307437e+01;-5.153186e+00;-2.467379e+00;-3.731648e-01;-4.924871e+00;8.953690e+01;1.398343e+00;3.835332e+00;-7.084638e+00;1.494517e+01;2.168702e+00;-6.097964e+00;3.505193e+00;-9.108156e-01;5.360935e+00;-3.131835e+00;-2.378911e+00;3.578436e+00;-5.909097e+00;4.500304e-01;1.607443e-01;-1.603742e+00;-3.693335e+00;3.304577e+00;-2.153137e-01;-2.049910e+00;4.048713e-01;-6.871821e-01;2.120416e+00;-6.219298e-01;-2.676224e-01;1.114249e+00
'unknown';1.980000;1.631040e+01;-7.946754e+00;2.627110e+01;1.972338e+01;-3.816649e+01;-3.644722e+01;3.726421e+00;-4.057244e+00;-3.051441e+00;-1.022964e+01;-6.791990e-01;3.405105e+00;8.387904e+01;1.845159e+00;2.526747e+00;-7.621182e+00;7.974028e+00;6.067902e+00;-4.474710e+00;-2.955292e-01;-1.330743e+00;3.136459e+00;1.853871e+00;-3.139878e+00;2.347438e+00;-3.214919e+00;3.188943e-01;-1.341356e+00;5.037925e-01;-6.355074e+00;1.483279e+00;2.326009e+00;-3.677866e+00;7.906377e-01;-1.025182e+00;2.327610e+00;5.159541e-01;-1.283743e+00;2.372705e+00
'unknown';1.990000;1.810664e+01;-8.735271e+00;2.369524e+01;1.297555e+01;-3.006038e+01;-3.059413e+01;-5.160564e+00;-5.455711e+00;-5.648743e+00;-6.580643e-01;-2.739708e+00;-1.517215e+00;8.468604e+01;2.149408e+00;1.848412e-03;-5.812418e+00;-1.830281e+00;6.726350e+00;4.952673e-01;-6.484556e+00;-2.969479e-01;3.422483e+00;2.042511e+00;3.062744e-01;4.409006e-01;6.482490e-01;5.590502e-02;-1.821953e+00;1.646773e+00;-5.602949e+00;-8.832129e-01;2.231842e+00;-2.627036e+00;1.409834e+00;-7.239283e-01;7.234873e-01;1.459940e+00;-1.284931e+00;2.419436e+00
'unknown';2.000000;1.976607e+01;-1.309594e+01;2.205610e+01;9.798525e+00;-2.568918e+01;-2.338855e+01;-1.510105e+01;-1.607242e+01;-6.483911e-01;6.934682e+00;-3.813469e+00;-2.779884e+00;8.778624e+01;1.963397e+00;-2.248302e+00;-2.194860e+00;-6.329623e+00;2.628507e+00;4.455770e+00;-9.104356e+00;1.596468e+00;2.848919e+00;2.657157e+00;1.465352e+00;-1.498685e+00;2.692641e+00;-2.586198e-01;-1.395158e+00;1.790927e+00;-3.018512e+00;-2.334167e+00;2.632707e-01;5.309759e-02;2.038323e+00;-9.461598e-01;-6.774473e-01;1.526986e+00;-8.789520e-01;1.538375e+00
'unknown';2.010000;2.177357e+01;-1.330622e+01;1.944883e+01;1.220705e+00;-2.427435e+01;-1.907325e+01;-2.649582e+01;-8.551525e+00;1.075770e+01;-8.369888e-01;2.725342e+00;3.721262e-01;9.082455e+01;1.618749e+00;-2.886907e+00;-1.563937e+00;-5.917754e+00;-5.276645e-01;5.960060e-01;-5.225572e+00;4.674748e+00;1.885063e+00;8.395877e-02;2.618172e+00;-9.231569e-01;3.234303e+00;-5.946376e-01;-6.590851e-01;1.190860e+00;-7.750954e-02;-2.278782e+00;-1.806340e+00;2.820258e+00;1.108665e+00;-1.439749e+00;-6.961356e-01;7.188224e-01;-5.283241e-01;5.213808e-01
'unknown';2.020000;2.429393e+01;-1.690279e+01;1.742001e+01;-6.047307e+00;-2.791697e+01;-1.992881e+01;-3.112773e+01;5.473001e+00;2.989932e+00;3.145602e+00;3.915035e+00;-5.032992e+00;9.427299e+01;8.173898e-01;-3.004666e+00;-7.907866e-01;-5.074793e+00;-1.975926e+00;-3.208726e+00;-6.595333e-01;6.375024e+00;-8.256304e-01;-5.540892e-01;3.339106e+00;-1.365294e+00;3.183931e+00;-9.315813e-01;3.447962e-01;2.423503e-01;1.329692e+00;-8.580228e-01;-2.179675e+00;3.517699e+00;-4.998509e-01;-1.148637e+00;-5.995173e-01;3.335364e-01;-2.178886e-01;1.401381e-02
'unknown';2.030000;2.393646e+01;-2.126638e+01;1.819360e+01;-8.690303e+00;-3.158480e+01;-2.934397e+01;-2.327508e+01;7.145324e+00;1.957410e+00;1.656270e+00;6.486902e+00;-5.006445e+00;9.761417e+01;-2.507759e-01;-2.915395e+00;-5.601534e-01;-2.845244e+00;-2.365345e+00;-4.704187e+00;3.394323e+00;2.857097e+00;-1.938989e+00;1.674553e-01;2.963509e+00;-2.267416e+00;3.009509e+00;-1.011514e+00;1.364579e+00;-2.932697e-01;1.510964e+00;3.457530e-01;-5.249723e-01;2.181440e+00;-1.927394e+00;-4.344102e-01;-1.945340e-01;-2.071787e-01;-1.911981e-01;-2.759995e-01
'unknown';2.040000;2.277157e+01;-2.413919e+01;1.872978e+01;-1.061994e+01;-3.191358e+01;-3.429682e+01;-2.000908e+01;7.954281e+00;-3.763956e-01;2.917607e+00;1.100128e+01;-6.917068e+00;1.003111e+02;-1.759747e+00;-5.100771e-01;-1.484999e+00;-1.217420e+00;-7.427667e-01;-3.792509e+00;4.174192e+00;6.038713e-03;-9.822370e-01;-3.821782e-01;2.960366e+00;-1.915999e+00;2.875108e+00;-7.089046e-01;2.548536e+00;-4.828065e-01;1.445240e+00;7.823929e-01;7.089047e-01;1.004732e+00;-2.086910e+00;5.124249e-01;1.349370e-01;-1.017357e+00;1.134615e-01;-8.977623e-01
'unknown';2.050000;2.128087e+01;-2.426500e+01;1.599318e+01;-1.071920e+01;-3.410277e+01;-3.541018e+01;-1.508352e+01;4.493321e+00;2.745922e+00;1.142850e-01;1.399976e+01;-1.002291e+01;1.028530e+02;-2.150254e+00;2.688695e+00;-2.683179e+00;-2.916203e-01;5.845209e-01;-1.736964e+00;3.264764e+00;-1.777731e+00;-2.086845e-01;-9.746668e-01;1.771649e+00;-1.603795e+00;2.008717e+00;-6.068612e-01;3.127119e+00;-2.406008e-01;1.599013e+00;1.227599e+00;1.511749e+00;2.476720e-01;-5.987937e-01;8.573476e-01;9.395306e-02;-1.617112e+00;9.188234e-01;-1.853987e+00
'unknown';2.060000;1.682299e+01;-1.795387e+01;1.109522e+01;-1.111996e+01;-3.037182e+01;-3.585825e+01;-1.435255e+01;6.829196e+00;-2.315509e+00;2.005703e+00;1.496043e+01;-1.210475e+01;1.060291e+02;-1.777394e+00;6.935966e+00;-2.143306e+00;8.745971e-01;4.611055e-01;-1.147813e+00;4.428909e+00;-1.742110e+00;8.713418e-01;6.916568e-01;-1.151751e+00;-1.129797e+00;-8.044845e-01;-1.280941e+00;2.044645e+00;-2.004170e-01;1.548191e+00;1.633022e+00;2.711854e+00;4.528789e-01;2.712115e-01;7.788441e-01;2.970471e-01;-1.534652e+00;1.555229e+00;-2.487411e+00
'unknown';2.070000;1.615948e+01;-1.091556e+01;8.594989e+00;-9.898394e+00;-2.943308e+01;-3.724807e+01;-9.779529e+00;-1.180786e+00;1.883544e+00;-2.761112e+00;1.336557e+01;-1.043158e+01;1.047988e+02;-3.276258e+00;8.997175e+00;-1.434004e+00;4.103815e+00;3.170714e+00;1.532209e+00;4.505325e+00;7.372030e-01;1.420959e+00;1.003031e-01;-3.065995e+00;1.933600e+00;-4.420631e+00;-2.396519e+00;6.231742e-02;-3.920960e-01;1.026062e+00;1.812961e+00;3.699421e+00;3.680745e-01;1.141859e+00;2.547613e-01;5.951349e-01;-4.356895e-01;1.436933e+00;-1.793313e+00
'unknown';2.080000;1.644530e+01;3.865926e+00;1.171235e+01;-6.657356e+00;-3.194290e+01;-3.911694e+01;-5.165361e-01;2.080782e+00;4.411502e+00;7.813590e+00;5.559623e+00;-1.236172e+01;9.531580e+01;-7.601450e+00;6.558907e+00;-3.111671e+00;4.325818e+00;6.129247e+00;8.132173e+00;5.818306e+00;1.046293e-01;2.097162e+00;5.655723e-01;-2.294074e+00;4.091451e+00;-6.347272e+00;-2.663362e+00;-2.259138e+00;-8.810635e-01;-4.183204e-01;1.588314e+00;3.296452e+00;-7.959436e-01;1.070990e+00;-7.666469e-01;1.021858e-01;5.316342e-01;7.678570e-01;1.215507e-01
'unknown';2.090000;5.088424e+00;9.810982e+00;8.514595e+00;7.568572e+00;-1.746366e+01;-2.611979e+01;5.250956e-01;1.055354e+01;6.487212e+00;-2.288143e+00;3.370190e+00;-2.264318e-01;8.610653e+01;-1.122082e+01;3.188812e+00;-4.159476e+00;3.113078e+00;6.815257e+00;1.212015e+01;4.410438e+00;3.008194e+00;4.522123e-01;2.064049e+00;1.643631e-01;2.970246e+00;-4.186452e+00;-9.158285e-01;-3.242459e+00;-9.687974e-01;-2.068351e+00;2.333729e-01;1.045444e+00;-1.593194e+00;-1.159784e-01;-1.441910e+00;-1.357191e-01;1.897000e-01;-2.545225e-01;1.910636e+00
'unknown';2.100000;-1.564874e+01;4.477390e+00;-4.422937e+00;1.775646e+00;-5.710297e+00;-7.615258e-01;9.586671e+00;1.485178e+00;5.868464e+00;4.597080e+00;8.487755e+00;3.249928e+00;8.363884e+01;-1.112192e+01;-1.455542e+00;-5.185888e+00;-7.216368e-01;6.580405e+00;1.004047e+01;4.966346e-01;2.477346e+00;-2.477519e+00;2.207127e-01;-1.087591e-01;2.191165e+00;-3.138207e-01;1.847226e+00;-2.325413e+00;-2.305736e-01;-1.784103e+00;-1.496324e+00;-2.153866e+00;-2.110135e+00;-7.871125e-01;-9.816344e-01;-9.604861e-01;-7.830892e-01;-7.678119e-01;2.318548e+00
'unknown';2.110000;-2.389762e+01;4.722768e+00;-4.134747e+00;1.450496e+00;-8.473097e+00;4.174974e+00;7.221057e+00;1.415799e+01;3.416125e+00;9.167391e+00;1.272332e+01;-3.386169e+00;8.970497e+01;-6.095166e+00;-3.207896e+00;-5.240883e+00;-3.714212e+00;4.112000e+00;5.805278e+00;-7.998092e-01;-1.029047e+00;-3.501251e+00;-4.058628e-01;-3.210152e+00;1.611130e+00;2.115825e+00;3.226522e+00;-1.033944e+00;4.443376e-02;-9.363832e-01;-2.073624e+00;-3.458865e+00;-1.636729e+00;-2.016124e+00;3.960956e-01;-1.401536e+00;-9.698151e-01;-3.886286e-01;1.166845e+00
'unknown';2.120000;-2.467128e+01;-8.676763e-01;-7.892421e+00;-7.206502e+00;-3.536154e+00;-4.061954e+00;-1.381344e+00;1.266529e+01;-6.440551e+00;3.189386e+00;3.392615e-01;1.739768e-01;9.194748e+01;-9.281484e-01;-1.869806e+00;-3.723836e+00;-1.181054e+00;-7.446289e-04;5.202802e-01;-2.127244e+00;-1.812312e+00;-8.342787e-01;-3.001902e+00;-4.522262e+00;9.319496e-01;2.094329e+00;2.495744e+00;6.320015e-01;7.391609e-01;8.643476e-01;-1.792111e+00;-2.448890e+00;-5.035229e-01;-1.542477e+00;1.392752e+00;-1.018553e+00;5.946527e-01;-4.002907e-01;-2.159019e-01
'unknown';2.130000;-2.087614e+01;-3.555963e+00;-1.595508e+01;-6.511412e+00;2.009266e+00;4.556816e+00;2.010057e+00;-1.817483e-01;-4.864536e+00;-3.613610e+00;-8.606324e+00;9.367193e+00;9.253133e+01;-1.850992e-01;-1.773774e+00;-4.668333e+00;-1.339130e+00;-2.622909e-01;-4.140807e-01;-2.461268e+00;-4.927599e+00;1.611070e+00;-3.332321e+00;-2.477961e+00;1.656711e+00;4.436974e-01;6.397046e-01;1.541131e+00;1.197423e+00;1.313134e+00;-1.256418e+00;-1.194839e+00;1.600980e-01;-8.743525e-03;1.052966e+00;8.599091e-02;2.794283e+00;-6.047438e-01;-1.003204e+00
